#code	score
2w66_1000	-5.880265
2w66_173	5.336587
2w66_178	8.47505
2w66_179	-10.217734
2w66_186	5.467704
2w66_190	-21.513154
2w66_229	-3.285253
2w66_314	-2.938878
2w66_401	10.510173
2w66_403	34.57166
2w66_413	34.309307
2w66_414	61.606688
2w66_439	89.461759
2w66_449	14.478859
2w66_453	66.018963
2w66_534	28.543396
2w66_546	12.483109
2w66_611	78.95289
2w66_613	33.4206
2w66_690	2.193375
2w66_702	-24.717954
2w66_711	15.471206
2w66_714	34.783635
2w66_723	4.957519
2w66_731	11.020613
2w66_732	-6.987407
2w66_740	11.147127
2w66_749	33.270982
2w66_758	2.324644
2w66_759	19.153193
2w66_760	25.442246
2w66_761	-7.911651
2w66_762	12.064037
2w66_763	30.605056
2w66_765	6.480699
2w66_770	4.888722
2w66_773	7.242597
2w66_775	24.814611
2w66_776	16.120623
2w66_782	36.776321
2w66_783	11.205949
2w66_785	14.915275
2w66_789	37.444558
2w66_796	30.660961
2w66_797	41.641577
2w66_800	7.320411
2w66_809	-11.461841
2w66_835	-0.839128
2w66_839	31.887462
2w66_855	11.514417
2w66_866	16.539518
2w66_877	10.049751
2w66_931	-7.716273
2w66_937	-11.102683
2w66_953	-2.172442
2w66_956	1.597572
2w66_965	65.274702
2w66_969	7.319633
2w66_972	6.71026
2w66_991	22.187191
2w66_997	-7.672998
