#code	score
4f3c_101	25.212411
4f3c_104	0.374619
4f3c_140	7.605855
4f3c_150	6.414537
4f3c_178	9.329376
4f3c_190	12.161744
4f3c_21	7.561425
4f3c_251	26.928929
4f3c_28	4.647878
4f3c_301	-23.334857
4f3c_308	21.678297
4f3c_323	5.958447
4f3c_362	-31.950428
4f3c_363	28.265632
4f3c_382	-36.090236
4f3c_390	-20.158783
4f3c_394	-22.282114
4f3c_400	38.354889
4f3c_403	64.97335
4f3c_404	35.668098
4f3c_409	58.418517
4f3c_420	53.901501
4f3c_429	114.133841
4f3c_430	51.797135
4f3c_434	97.133424
4f3c_445	91.171214
4f3c_447	92.862622
4f3c_450	93.755888
4f3c_451	80.164426
4f3c_452	124.684115
4f3c_458	92.022716
4f3c_463	97.063016
4f3c_465	39.235017
4f3c_470	94.178267
4f3c_472	109.413953
4f3c_474	102.450643
4f3c_479	98.183008
4f3c_480	131.787096
4f3c_481	85.851744
4f3c_490	76.513949
4f3c_496	87.563564
4f3c_497	93.442286
4f3c_507	71.838154
4f3c_513	35.753856
4f3c_514	43.272366
4f3c_516	51.110432
4f3c_523	77.581279
4f3c_524	66.162537
4f3c_525	56.035956
4f3c_530	29.301959
4f3c_538	37.625064
4f3c_54	24.919158
4f3c_542	23.68015
4f3c_544	78.341409
4f3c_545	46.556676
4f3c_553	3.114092
4f3c_556	39.432221
4f3c_558	52.567036
4f3c_559	64.841654
4f3c_561	62.110532
4f3c_563	47.905719
4f3c_568	80.124254
4f3c_569	22.986277
4f3c_57	7.889164
4f3c_573	49.619325
4f3c_577	47.493244
4f3c_585	46.064917
4f3c_587	91.577897
4f3c_592	39.856499
4f3c_595	69.877736
4f3c_6	13.086865
4f3c_600	84.55913
4f3c_61	-30.906385
4f3c_612	104.969776
4f3c_642	34.565203
4f3c_643	106.416418
4f3c_646	106.222489
4f3c_667	53.429464
4f3c_680	116.405165
4f3c_682	92.800317
4f3c_685	100.241715
4f3c_687	86.726645
4f3c_688	139.179418
4f3c_689	64.419729
4f3c_693	144.964694
4f3c_696	106.908003
4f3c_72	5.677618
4f3c_744	-14.017658
4f3c_755	-26.361377
4f3c_773	-1.715608
4f3c_833	-14.017206
4f3c_871	-15.551105
4f3c_885	-7.637549
4f3c_926	-0.402808
