#code	score
4llx_208	-1.188168
4llx_213	-12.279393
4llx_236	-16.41713
4llx_243	46.373925
4llx_247	44.12872
4llx_276	-8.713902
4llx_293	-5.720857
4llx_302	-17.6019
4llx_386	-13.608706
4llx_402	-8.70322
4llx_403	-7.144493
4llx_408	1.207976
4llx_414	26.88989
4llx_418	35.331547
4llx_419	39.973925
4llx_421	7.951812
4llx_422	10.071581
4llx_442	6.047007
4llx_443	4.845485
4llx_447	24.367433
4llx_451	62.423493
4llx_465	7.571404
4llx_471	45.747953
4llx_472	41.784201
4llx_475	40.372685
4llx_478	74.522263
4llx_485	19.069526
4llx_498	-0.432392
4llx_500	27.124361
4llx_512	23.699284
4llx_519	-7.739865
4llx_525	27.963845
4llx_545	3.004028
4llx_553	35.66285
4llx_554	62.286146
4llx_558	24.528674
4llx_560	30.422851
4llx_579	34.625616
4llx_589	34.559192
4llx_609	15.230943
4llx_613	55.565324
4llx_621	-3.935577
4llx_624	11.140806
4llx_635	19.890516
4llx_636	32.746685
4llx_641	15.296162
4llx_650	18.390122
4llx_666	20.611438
4llx_677	6.204387
4llx_684	31.916532
4llx_686	66.556011
4llx_689	8.73398
4llx_695	42.259327
4llx_716	46.342582
4llx_723	36.718205
4llx_727	27.452753
4llx_745	9.418133
4llx_746	0.49101
4llx_750	4.444697
4llx_751	68.196087
4llx_757	6.350357
4llx_759	21.603197
4llx_769	17.00187
4llx_774	-0.91679600000000006
4llx_779	36.747451
4llx_781	5.312661
4llx_784	-0.175673
4llx_785	2.461652
4llx_786	-0.933343
4llx_787	11.386582
4llx_788	20.194996
4llx_789	0.425105
4llx_790	-0.86047
4llx_793	1.674204
4llx_795	17.762614
4llx_798	-0.195073
4llx_799	-0.497724
4llx_845	42.242496
4llx_859	31.700842
4llx_862	18.791678
4llx_871	9.364337
4llx_875	31.384427
4llx_877	10.127183
4llx_882	19.877371
4llx_943	24.526716
4llx_967	42.979233
4llx_977	37.987033
