#code	score
4f9w_10	-23.306447
4f9w_113	-20.338441
4f9w_169	-4.257263
4f9w_194	-10.846745
4f9w_25	-28.12872
4f9w_283	-17.84879
4f9w_36	-27.569275
4f9w_366	-7.835421
4f9w_396	-10.397704
4f9w_401	95.29104
4f9w_405	70.264721
4f9w_406	69.689552
4f9w_407	3.749998
4f9w_408	56.95431
4f9w_419	52.560273
4f9w_421	41.65221
4f9w_435	62.293725
4f9w_442	140.874106
4f9w_445	104.997733
4f9w_452	117.763009
4f9w_456	112.711644
4f9w_463	97.428773
4f9w_466	42.581806
4f9w_469	94.592329
4f9w_476	61.073595
4f9w_479	89.248659
4f9w_480	56.564135
4f9w_485	71.075056
4f9w_487	88.205933
4f9w_489	65.349819
4f9w_505	70.457535
4f9w_518	48.273334
4f9w_523	40.651602
4f9w_524	55.417774
4f9w_526	50.589086
4f9w_527	48.818145
4f9w_529	66.629003
4f9w_530	70.696648
4f9w_565	52.788373
4f9w_571	58.576228
4f9w_572	68.672371
4f9w_573	51.590737
4f9w_580	65.528465
4f9w_581	60.572155
4f9w_583	108.39204
4f9w_588	78.121808
4f9w_592	46.913135
4f9w_599	53.270789
4f9w_609	87.470271
4f9w_621	48.664917
4f9w_630	114.650605
4f9w_637	82.615369
4f9w_653	76.363497
4f9w_661	59.542602
4f9w_664	100.097047
4f9w_671	77.476923
4f9w_673	80.480299
4f9w_674	107.049992
4f9w_684	49.819533
4f9w_685	94.141528
4f9w_687	42.445198
4f9w_695	61.803937
4f9w_732	6.8222950000000004
4f9w_737	62.614641
4f9w_782	39.73396
4f9w_783	88.069824
4f9w_784	6.086518
4f9w_787	32.218289
4f9w_788	44.777709
4f9w_798	68.983427
4f9w_86	-21.812262
4f9w_899	12.856472
4f9w_92	44.801037
4f9w_96	-22.694927
4f9w_996	51.590567
