#code	score
3kwa_128	32.505294
3kwa_130	-2.34839
3kwa_160	32.491444
3kwa_185	23.690995
3kwa_296	25.40145
3kwa_328	9.431408
3kwa_413	55.476915
3kwa_449	36.587103
3kwa_469	42.921505
3kwa_49	44.0511
3kwa_499	32.778082
3kwa_525	80.330084
3kwa_541	30.272631
3kwa_570	42.850406
3kwa_573	98.889974
3kwa_576	62.642513
3kwa_600	49.178779
3kwa_620	81.816852
3kwa_624	33.70328
3kwa_635	54.100429
3kwa_661	53.579037
3kwa_686	82.17731
3kwa_694	67.019989
3kwa_713	27.866299
3kwa_725	32.586692
3kwa_727	27.574245
3kwa_748	15.870757
3kwa_749	15.939356
3kwa_750	21.323969
3kwa_758	32.158169
3kwa_766	27.616813
3kwa_773	30.112369
3kwa_775	18.556419000000002
3kwa_780	29.6153
3kwa_782	14.311686
3kwa_792	35.857075
3kwa_794	63.782902
3kwa_799	55.019421
3kwa_801	35.943765
3kwa_804	18.15022
3kwa_810	33.810825
3kwa_817	40.391422
3kwa_823	59.042682
3kwa_833	1.918964
3kwa_852	21.783235
3kwa_872	31.01276
3kwa_876	17.644397
3kwa_883	73.427862
3kwa_936	44.34322
3kwa_942	55.518661
3kwa_960	38.99595
