#code	score
3cj4_115	-25.587986
3cj4_125	-4.132922
3cj4_128	6.777381
3cj4_137	17.836895
3cj4_140	-9.32155
3cj4_157	-6.339559
3cj4_164	-8.040902
3cj4_166	-21.942767
3cj4_168	-13.253036
3cj4_179	-12.697335
3cj4_206	58.520587
3cj4_233	60.986029
3cj4_235	-1.407328
3cj4_239	-4.390109
3cj4_273	58.911931
3cj4_294	-0.813824
3cj4_30	-8.333714
3cj4_324	42.633513
3cj4_331	-1.20365
3cj4_333	42.909825
3cj4_338	-9.989776
3cj4_367	27.443793
3cj4_384	-5.309722
3cj4_391	-13.973972
3cj4_40	9.772591
3cj4_407	101.470185
3cj4_41	21.479149
3cj4_42	-14.782062
3cj4_43	3.00849
3cj4_449	70.809016
3cj4_50	26.115745
3cj4_501	43.57425
3cj4_509	18.717669
3cj4_528	61.047269
3cj4_532	77.363642
3cj4_536	5.669779
3cj4_542	38.105903
3cj4_545	39.996912
3cj4_549	58.441137
3cj4_55	26.968438
3cj4_557	82.354472
3cj4_558	75.419485
3cj4_560	67.662349
3cj4_573	86.73542
3cj4_574	16.793084
3cj4_576	112.625381
3cj4_577	90.626835
3cj4_58	24.249284
3cj4_582	40.778163
3cj4_585	36.34582
3cj4_587	97.33775
3cj4_588	60.78475
3cj4_591	32.912148
3cj4_597	39.48591
3cj4_600	90.657902000000007
3cj4_604	87.393434
3cj4_610	75.462362
3cj4_614	72.163423
3cj4_619	85.125252
3cj4_622	67.912096
3cj4_634	67.078256
3cj4_647	76.22482
3cj4_672	57.727352
3cj4_676	61.839781
3cj4_687	112.499815
3cj4_742	-2.6411
3cj4_746	-2.565536
3cj4_762	5.613044
3cj4_768	7.491417
3cj4_775	54.989406
3cj4_780	2.877415
3cj4_781	44.771201
3cj4_782	-3.103102
3cj4_786	22.22602
3cj4_788	24.969624
3cj4_8	10.092845
3cj4_812	7.915656
3cj4_84	-1.637816
3cj4_866	-3.816752
3cj4_87	23.485174
3cj4_878	-4.525619
3cj4_88	23.589037
3cj4_93	23.895883
3cj4_987	1.664015
