#code	score
1nc3_178	-36.804992
1nc3_408	-12.416138
1nc3_409	-2.176754
1nc3_437	18.357017
1nc3_442	57.537739
1nc3_454	3.562238
1nc3_466	21.575727
1nc3_471	40.851059
1nc3_478	37.207898
1nc3_488	14.457872
1nc3_490	65.333413
1nc3_491	14.318309
1nc3_499	52.201162
1nc3_501	20.045877
1nc3_518	26.382300999999998
1nc3_524	67.790291
1nc3_525	42.733066
1nc3_533	44.811037
1nc3_538	12.123345
1nc3_551	59.596485
1nc3_552	35.771431
1nc3_562	99.152867
1nc3_563	27.698738
1nc3_576	87.158024
1nc3_581	32.614535
1nc3_583	43.8546
1nc3_585	51.711403
1nc3_597	53.15094
1nc3_598	25.070069
1nc3_602	43.29814
1nc3_603	83.69967
1nc3_614	50.248266
1nc3_615	40.438367
1nc3_622	62.431904
1nc3_625	22.605229
1nc3_634	34.780989
1nc3_639	59.754916
1nc3_646	57.906465
1nc3_658	76.959136
1nc3_664	51.639223
1nc3_665	69.378999
1nc3_667	38.727733
1nc3_669	62.722444
1nc3_681	129.781682
1nc3_688	99.830621
1nc3_692	33.279602
1nc3_695	102.140273
1nc3_696	80.642435
1nc3_698	59.695982
1nc3_699	60.98875
1nc3_735	-19.483903
1nc3_807	-19.476242
1nc3_814	-21.5874
1nc3_895	-26.525172
1nc3_940	-17.663644
