#code	score
1oyt_24	27.016519
1oyt_401	156.650792
1oyt_405	60.227344
1oyt_412	108.655997
1oyt_414	79.433691
1oyt_423	162.75324
1oyt_425	86.005128
1oyt_437	164.069046
1oyt_448	106.595773
1oyt_449	161.724591
1oyt_451	170.266791
1oyt_454	62.423787
1oyt_455	84.307879
1oyt_463	206.227272
1oyt_468	94.587766
1oyt_475	118.537944
1oyt_477	174.562791
1oyt_481	29.011674
1oyt_484	126.190038
1oyt_493	77.352393
1oyt_505	18.105355
1oyt_506	13.047901
1oyt_507	28.837197
1oyt_513	24.102671
1oyt_521	60.855685
1oyt_524	15.64091
1oyt_527	94.903868
1oyt_529	90.196727
1oyt_530	8.379234
1oyt_542	43.222227
1oyt_551	108.694499
1oyt_553	55.497422
1oyt_558	60.666011
1oyt_559	46.787863
1oyt_561	24.598917
1oyt_564	105.0276
1oyt_569	50.674106
1oyt_572	151.365095
1oyt_575	43.97191
1oyt_582	123.386696
1oyt_586	40.199115
1oyt_59	-29.905565
1oyt_599	29.927864
1oyt_603	156.688739
1oyt_612	83.290789
1oyt_621	127.811419
1oyt_623	139.59185
1oyt_627	93.066663
1oyt_637	135.156274
1oyt_639	162.797881
1oyt_64	-30.019122
1oyt_644	142.767425
1oyt_647	61.425434
1oyt_651	103.476903
1oyt_658	123.908288
1oyt_663	79.107106
1oyt_674	91.242176
1oyt_675	137.158329
1oyt_679	125.416448
1oyt_680	83.333213
1oyt_684	171.35309
1oyt_690	139.368771
1oyt_691	122.377383
1oyt_692	87.847151
1oyt_696	121.318965
1oyt_711	-26.399921
1oyt_749	31.737695
1oyt_789	-7.226118
1oyt_800	58.25899
1oyt_801	61.016019
1oyt_806	91.184799
1oyt_838	63.293643
1oyt_842	137.018845
1oyt_843	113.224369
1oyt_853	95.672384
1oyt_91	-13.852304
1oyt_915	-14.787225
1oyt_947	-33.684832
