#code	score
3e93_108	12.423195
3e93_124	-5.186548
3e93_128	8.970296
3e93_130	-26.048935
3e93_141	-35.120283
3e93_155	-14.943178
3e93_168	-35.341361
3e93_179	-26.742457
3e93_240	-47.506426
3e93_301	-55.223508
3e93_323	2.625652
3e93_352	-29.71431
3e93_36	-0.428263
3e93_390	-25.36322
3e93_401	28.77483
3e93_407	177.85625
3e93_417	108.285946
3e93_419	172.868374
3e93_421	81.980289
3e93_427	71.748043
3e93_433	118.57643
3e93_435	267.462535
3e93_439	100.838798
3e93_440	195.09759
3e93_445	222.502888
3e93_446	124.435014
3e93_453	199.687814
3e93_454	203.657471
3e93_455	240.810806
3e93_459	105.175401
3e93_461	119.286259
3e93_464	122.205509
3e93_466	155.664689
3e93_467	158.854692
3e93_468	105.453661
3e93_476	237.302194
3e93_477	169.919475
3e93_480	161.169843
3e93_484	100.53844
3e93_485	145.873613
3e93_491	183.967497
3e93_494	115.9301
3e93_500	127.20868
3e93_51	-37.066759
3e93_511	115.949302
3e93_518	76.318633
3e93_520	70.306582
3e93_522	140.376349
3e93_523	60.015662
3e93_530	126.473568
3e93_536	86.628077
3e93_543	152.941002
3e93_552	56.054345
3e93_555	121.432735
3e93_560	98.948526
3e93_562	36.681676
3e93_565	120.181211
3e93_566	95.905994
3e93_571	159.541175
3e93_573	142.929619
3e93_575	102.930476
3e93_576	85.469623
3e93_579	138.939535
3e93_581	161.647542
3e93_584	201.460236
3e93_589	130.396951
3e93_607	90.429305
3e93_636	172.15001
3e93_643	77.577188
3e93_646	142.570796
3e93_651	173.872882
3e93_654	133.761493
3e93_657	151.618789
3e93_660	248.400859
3e93_661	103.239418
3e93_664	141.682798
3e93_669	217.567846
3e93_673	160.698558
3e93_678	119.988043
3e93_684	98.14665
3e93_696	191.44242
3e93_698	224.835557
3e93_7	-2.662563
3e93_81	-9.554635
3e93_813	-46.821394
3e93_821	101.942444
3e93_822	76.292825
3e93_823	63.339044
3e93_824	45.06625
3e93_833	63.46325
3e93_835	91.612775
3e93_836	15.493196
3e93_837	90.135218
3e93_840	63.083096
3e93_841	74.299807
3e93_901	-20.287678
