#code	score
4de3_112	18.877095
4de3_209	66.436236
4de3_211	34.510403
4de3_217	76.65321
4de3_232	19.946146
4de3_234	54.993523
4de3_245	8.103359
4de3_249	82.551458
4de3_252	100.465695
4de3_254	13.621565
4de3_260	27.412596
4de3_270	19.261865
4de3_275	13.338935
4de3_282	105.441928
4de3_283	22.473648
4de3_288	15.720129
4de3_293	26.117291
4de3_322	-11.295569
4de3_350	-8.144442
4de3_358	-15.74966
4de3_361	55.227927
4de3_371	-12.678772
4de3_375	-15.387401
4de3_419	31.333957
4de3_429	34.872421
4de3_461	106.772466
4de3_467	38.340554
4de3_474	31.420897
4de3_477	30.36596
4de3_481	40.298985
4de3_483	91.25352
4de3_495	13.710031
4de3_499	48.122329
4de3_510	12.129004
4de3_513	73.687970000000007
4de3_519	32.438872
4de3_533	25.747776000000002
4de3_539	8.471206
4de3_545	32.475654
4de3_555	58.893377
4de3_556	41.374325
4de3_557	41.862087
4de3_560	104.828397
4de3_563	58.111738
4de3_564	65.017397
4de3_569	66.201253
4de3_572	87.747663
4de3_576	53.22123
4de3_583	51.417208
4de3_591	20.970661
4de3_593	48.98805
4de3_594	52.01706
4de3_599	64.762728
4de3_631	158.258022
4de3_634	38.392494
4de3_655	113.090425
4de3_660	68.736835
4de3_661	119.746141
4de3_666	84.191228
4de3_669	91.703709
4de3_673	47.210207
4de3_681	71.452739
4de3_688	118.039049
4de3_691	72.094631
4de3_694	59.663708
4de3_695	71.89814
4de3_717	26.665801
4de3_740	36.26657
4de3_746	-1.956808
4de3_748	44.274572
4de3_756	1.837234
4de3_757	1.631999
4de3_760	20.911664
4de3_762	54.557582
4de3_764	74.067358
4de3_767	-1.920004
4de3_769	41.977324
4de3_771	28.756497
4de3_780	33.544029
4de3_782	41.922211
4de3_783	14.643804
4de3_786	58.369283
4de3_788	43.563947
4de3_816	8.444805
4de3_853	13.071486
4de3_859	1.768631
4de3_860	54.014817
4de3_863	-2.061436
4de3_873	32.229881
4de3_879	50.964994
4de3_891	9.705216
4de3_892	15.047609
4de3_919	-6.18061
4de3_928	24.431796
4de3_94	-5.422581
4de3_945	50.066674
4de3_946	37.612744
4de3_951	5.348982
4de3_959	42.780349
4de3_960	36.251752
