#code	score
4kzq_133	-12.137642
4kzq_14	-20.467219
4kzq_163	-18.385149
4kzq_311	-22.025474
4kzq_409	-6.565461
4kzq_425	4.68929
4kzq_427	40.778738
4kzq_428	13.086559
4kzq_432	28.233512
4kzq_434	9.929125
4kzq_436	53.752689
4kzq_446	14.071799
4kzq_447	39.496725
4kzq_455	58.750594
4kzq_458	7.158098
4kzq_467	39.181363
4kzq_469	38.267434
4kzq_472	32.011773
4kzq_475	39.903329
4kzq_485	57.351361
4kzq_494	51.952153
4kzq_495	39.008893
4kzq_496	35.049104
4kzq_5	-10.515462
4kzq_500	71.345248
4kzq_507	48.165024
4kzq_511	30.213518
4kzq_515	-1.61186
4kzq_523	20.793129
4kzq_539	78.701692
4kzq_543	28.178336
4kzq_550	81.783774
4kzq_557	42.977367
4kzq_560	25.117338
4kzq_566	54.874582
4kzq_569	20.006208
4kzq_576	57.891406
4kzq_584	48.995395
4kzq_590	21.866441
4kzq_593	37.834787
4kzq_600	46.567628
4kzq_607	67.083676
4kzq_609	54.474511
4kzq_612	44.569695
4kzq_615	32.242203
4kzq_62	-21.86286
4kzq_624	64.590156
4kzq_632	47.076747
4kzq_635	23.155444
4kzq_641	80.247649
4kzq_651	45.536951
4kzq_667	48.886006
4kzq_682	43.39294
4kzq_692	13.12651
4kzq_697	44.688561
4kzq_72	-9.479371
4kzq_740	39.079521
4kzq_745	49.021964
4kzq_748	45.29369
4kzq_749	25.144158
4kzq_755	50.199683
4kzq_758	24.209085
4kzq_764	12.56809
4kzq_766	10.826171
4kzq_769	17.592102
4kzq_776	15.098072
4kzq_778	48.412599
4kzq_781	16.019028
4kzq_782	7.298749
4kzq_783	8.282324
4kzq_784	6.682971
4kzq_794	74.426793
4kzq_837	6.097433
4kzq_838	14.471575
4kzq_845	19.917695
4kzq_847	26.296609
4kzq_856	17.104425
4kzq_861	2.941787
4kzq_865	77.455588
4kzq_866	12.062277
4kzq_868	22.706185
4kzq_874	11.20952
4kzq_875	17.366101
4kzq_876	71.453689
4kzq_877	0.812209
4kzq_878	3.78704
4kzq_880	19.641631
4kzq_883	0.346092
4kzq_884	-1.573113
4kzq_888	45.150226
4kzq_890	102.346032
4kzq_891	6.556828
4kzq_892	3.245491
4kzq_893	30.896953
4kzq_974	53.182321
4kzq_990	104.658603
