#code	score
4bkt_11	-13.153997
4bkt_140	0.26868
4bkt_161	-7.61218
4bkt_17	-19.575121
4bkt_178	-18.354672
4bkt_283	1.900931
4bkt_32	-14.387623
4bkt_369	-33.664621
4bkt_405	48.600697
4bkt_439	41.832468
4bkt_442	73.408329
4bkt_478	46.741836
4bkt_484	25.765199
4bkt_486	84.656317
4bkt_507	32.434536
4bkt_523	20.030562
4bkt_537	12.711686
4bkt_538	5.349732
4bkt_539	22.381517
4bkt_540	71.169603
4bkt_541	41.049819
4bkt_542	-13.446259
4bkt_560	92.022219
4bkt_568	52.397355
4bkt_581	87.870195
4bkt_586	20.960397
4bkt_614	17.305835
4bkt_62	-20.583315
4bkt_664	58.062685
4bkt_695	11.067244
4bkt_710	-5.830432
4bkt_713	-11.757553
4bkt_716	28.653556
4bkt_735	23.44769
4bkt_737	-4.592827
4bkt_741	20.944415
4bkt_743	37.030158
4bkt_744	-13.479225
4bkt_746	27.472683
4bkt_750	15.895438
4bkt_751	9.229247
4bkt_752	-7.666717
4bkt_753	42.04071
4bkt_759	23.289961
4bkt_760	5.569017
4bkt_761	-9.684508
4bkt_766	-1.506431
4bkt_767	5.563851
4bkt_768	1.727765
4bkt_769	-10.514046
4bkt_773	8.170787
4bkt_774	33.603862
4bkt_775	13.10492
4bkt_778	1.764913
4bkt_779	0.050767
4bkt_782	-5.685454
4bkt_784	6.876795
4bkt_791	15.419919
4bkt_797	1.354956
4bkt_800	12.121156
4bkt_826	5.443697
4bkt_838	1.301076
4bkt_849	-7.835956
4bkt_853	24.630929
4bkt_862	20.593895
4bkt_863	23.895947
4bkt_865	21.086735
4bkt_869	5.87261
4bkt_871	16.921423
4bkt_874	3.845581
4bkt_876	-19.530893
4bkt_877	1.683188
4bkt_880	14.084708
4bkt_883	17.624841
4bkt_885	6.326635
4bkt_890	25.524279
4bkt_891	-7.94213
4bkt_893	-1.432173
4bkt_898	21.893929
4bkt_931	15.230638
4bkt_932	49.52961
4bkt_953	-5.972639
4bkt_969	8.34014
4bkt_983	-19.699931
4bkt_984	-20.904391
