#code	score
3zdg_100	-20.073235
3zdg_141	2.114709
3zdg_232	25.874937
3zdg_237	27.812863
3zdg_266	11.423635
3zdg_286	30.867049
3zdg_300	23.210628
3zdg_32	-21.034278
3zdg_425	0.605622
3zdg_43	-16.834702
3zdg_466	28.92693
3zdg_499	14.712991
3zdg_509	24.878953
3zdg_52	-22.569986
3zdg_532	26.694113
3zdg_538	27.781701
3zdg_542	12.651891000000001
3zdg_556	11.192505
3zdg_574	7.757321
3zdg_600	43.533414
3zdg_653	21.818452
3zdg_660	42.820255
3zdg_705	-21.828988
3zdg_738	35.479745
3zdg_753	22.974842
3zdg_758	9.820151
3zdg_764	26.425927
3zdg_765	27.088146
3zdg_767	33.196814
3zdg_774	18.495299
3zdg_778	38.748188
3zdg_780	68.098148
3zdg_787	20.336653
3zdg_788	66.324334
3zdg_790	34.505586
3zdg_792	62.22257
3zdg_793	47.571525
3zdg_797	62.862824
3zdg_798	57.028173
3zdg_799	28.284879
3zdg_803	23.372363
3zdg_804	-8.787346
3zdg_811	3.38151
3zdg_842	-8.498881
3zdg_862	47.174113
3zdg_868	-7.691977
3zdg_883	-15.075589
3zdg_890	14.559653
3zdg_896	11.986454
3zdg_9	-21.175466
3zdg_903	8.259773
3zdg_911	-1.960338
3zdg_929	7.580293
3zdg_961	5.236018
3zdg_994	49.744829
