#code	score
3twp_105	68.234727
3twp_108	66.199056
3twp_121	63.394032
3twp_126	56.468397
3twp_14	45.392277
3twp_147	75.276098
3twp_152	55.095219
3twp_157	56.485922
3twp_160	52.773637
3twp_18	61.354378
3twp_198	-3.096037
3twp_22	15.196161
3twp_226	20.014648
3twp_321	-11.501053
3twp_362	-11.655196
3twp_381	-8.876782
3twp_413	35.526765
3twp_419	71.868075
3twp_422	26.343701
3twp_440	32.646103
3twp_445	67.078643
3twp_454	80.780278
3twp_467	8.418809
3twp_481	45.531626
3twp_487	69.001541
3twp_490	6.083397
3twp_497	-17.58658
3twp_501	-3.696977
3twp_510	-7.150628
3twp_511	1.821604
3twp_532	8.467558
3twp_533	44.299679
3twp_536	21.419856
3twp_540	20.170548
3twp_547	21.08202
3twp_560	24.768067
3twp_567	15.195619
3twp_569	8.550157
3twp_57	45.385271
3twp_574	4.943159
3twp_575	9.667159
3twp_576	29.280836
3twp_578	45.121984
3twp_596	32.505099
3twp_599	1.746065
3twp_600	57.497121
3twp_605	49.141436
3twp_608	17.946379
3twp_613	1.709981
3twp_619	74.581885
3twp_627	1.434087
3twp_633	66.125911
3twp_643	25.025001
3twp_645	-2.358089
3twp_646	57.891437
3twp_665	63.87701
3twp_676	-3.978807
3twp_686	5.456215
3twp_692	22.662282
3twp_741	3.825937
3twp_742	0.778298
3twp_745	20.20375
3twp_749	23.719895
3twp_754	24.983571
3twp_763	28.099683
3twp_769	25.312093
3twp_778	17.791598
3twp_779	1.997769
3twp_785	5.874775
3twp_8	19.268553
3twp_827	22.276656
3twp_912	31.907598
3twp_92	14.422853
