#code	score
3coz_103	29.282254
3coz_108	-21.656373
3coz_112	4.043878
3coz_117	21.119557
3coz_128	2.164116
3coz_136	-35.618819
3coz_141	17.192888
3coz_167	6.14819
3coz_17	22.066672
3coz_173	0.626443
3coz_176	-2.070383
3coz_20	34.349723
3coz_203	-5.64764
3coz_206	-38.911302
3coz_212	39.657706
3coz_214	-12.037987
3coz_220	-7.629704
3coz_221	9.625059
3coz_222	-42.546775
3coz_238	-26.432379
3coz_24	29.274419
3coz_247	-18.419277
3coz_251	16.083282
3coz_256	5.162839
3coz_263	-13.488695
3coz_282	-15.224402
3coz_285	88.013195
3coz_311	20.36562
3coz_327	5.041262
3coz_332	-1.598611
3coz_347	13.113889
3coz_35	12.293014
3coz_359	-1.297455
3coz_376	19.507206
3coz_388	-38.849
3coz_393	-26.552174
3coz_401	29.320175
3coz_405	38.244468
3coz_407	43.383368
3coz_413	140.188245
3coz_420	50.085592
3coz_421	68.162469
3coz_43	4.069842
3coz_436	58.136509
3coz_440	88.346097
3coz_45	7.454512
3coz_459	56.054051
3coz_464	125.687046
3coz_465	36.27859
3coz_468	78.539546
3coz_481	88.220085
3coz_489	55.816111
3coz_493	104.353063
3coz_515	103.210274
3coz_518	94.885392
3coz_523	84.147308
3coz_536	64.929572
3coz_539	182.683354
3coz_540	136.54612
3coz_543	39.70764
3coz_547	56.698349
3coz_548	97.705894
3coz_55	25.288694
3coz_552	90.426088
3coz_557	142.359173
3coz_558	124.461433
3coz_561	82.171779
3coz_565	108.368846
3coz_567	79.37314
3coz_576	38.092346
3coz_577	52.752352
3coz_580	102.433511
3coz_59	8.963289
3coz_593	82.444038
3coz_594	82.566397
3coz_604	100.915226
3coz_605	87.382697
3coz_619	81.049738
3coz_620	102.643911
3coz_626	118.666835
3coz_628	180.738751
3coz_637	76.778209
3coz_642	97.477486
3coz_654	154.664009
3coz_657	96.530676
3coz_665	98.139175
3coz_668	90.459676
3coz_67	5.634361
3coz_673	107.064751
3coz_680	176.506398
3coz_688	15.536626
3coz_691	151.907
3coz_694	120.76639
3coz_696	94.506543
3coz_7	-10.684562
3coz_726	-36.621274
3coz_83	-16.892359
3coz_87	18.745598
3coz_894	-4.435977
