#code	score
1qf1_10	-22.901819
1qf1_104	3.097955
1qf1_118	-7.791315
1qf1_127	111.058837
1qf1_132	33.028652
1qf1_141	-27.493501
1qf1_144	-6.307215
1qf1_148	-15.269518
1qf1_151	-1.807542
1qf1_161	-7.115234
1qf1_163	40.634617
1qf1_188	-2.604768
1qf1_189	-3.55773
1qf1_195	-4.505577
1qf1_198	-35.96924
1qf1_200	-14.134727
1qf1_232	15.471062
1qf1_244	10.519317
1qf1_27	-32.099859
1qf1_29	-20.387456
1qf1_30	26.847624
1qf1_301	5.708116
1qf1_310	-17.799973
1qf1_314	-20.216314
1qf1_322	-25.461885
1qf1_337	-23.974173
1qf1_345	-18.208614
1qf1_351	-5.682246
1qf1_36	22.495922
1qf1_370	-15.612859
1qf1_375	-28.320758
1qf1_377	-7.026385
1qf1_380	-25.619738
1qf1_382	3.997863
1qf1_383	-60.91876
1qf1_385	-27.207781
1qf1_386	-13.218316
1qf1_389	-37.06995
1qf1_397	-38.034435
1qf1_399	-10.304505
1qf1_409	79.705691
1qf1_419	125.491438
1qf1_421	85.779633
1qf1_424	50.531388
1qf1_425	72.361914
1qf1_434	168.870265
1qf1_436	106.44903
1qf1_438	109.041541
1qf1_441	88.605257
1qf1_448	109.673451
1qf1_450	46.560529
1qf1_466	137.572262
1qf1_47	18.317756
1qf1_470	128.393239
1qf1_482	154.150534
1qf1_483	73.161822
1qf1_486	56.536897
1qf1_488	94.452171
1qf1_490	88.197307
1qf1_5	-18.936709
1qf1_500	153.956176
1qf1_507	-5.154861
1qf1_524	115.256778
1qf1_536	148.388304
1qf1_565	74.192483
1qf1_569	98.296047
1qf1_583	103.952203
1qf1_584	78.685281
1qf1_589	106.531799
1qf1_591	128.851553
1qf1_594	98.107025
1qf1_603	84.207829
1qf1_610	86.60097
1qf1_63	-17.704668
1qf1_640	40.647753
1qf1_648	100.878032
1qf1_65	-24.69877
1qf1_658	216.342694
1qf1_668	142.456525
1qf1_679	76.528537
1qf1_68	11.170323
1qf1_683	114.991283
1qf1_69	-8.157219
1qf1_727	-17.031874
1qf1_728	-28.431834
1qf1_734	-35.935258
1qf1_740	-27.421628
1qf1_741	-23.882443
1qf1_746	-5.637306
1qf1_76	-13.11304
1qf1_761	-21.807345
1qf1_763	-0.809624
1qf1_773	62.77028
1qf1_791	-4.565639
1qf1_814	-37.289209
1qf1_855	-24.878825
1qf1_862	-24.052249
1qf1_895	-33.393283
1qf1_938	3.751673
1qf1_943	-6.360759
