#code	score
3u5j_124	8.055826
3u5j_143	-18.104879
3u5j_147	-4.728874
3u5j_174	-4.246725
3u5j_195	23.349502
3u5j_20	-0.043986
3u5j_203	34.078384
3u5j_213	1.78341
3u5j_233	-5.260596
3u5j_24	20.781974
3u5j_251	3.861686
3u5j_257	0.880151
3u5j_268	75.855448
3u5j_290	72.076492
3u5j_294	-7.964183
3u5j_419	176.841499
3u5j_421	72.265053
3u5j_434	108.348767
3u5j_439	113.57875
3u5j_458	86.341947
3u5j_47	-18.296883
3u5j_475	25.806213
3u5j_481	26.410808
3u5j_482	94.581289
3u5j_491	117.466171
3u5j_493	140.596236
3u5j_497	101.150492
3u5j_498	78.575175
3u5j_505	-3.189213
3u5j_526	19.484281
3u5j_536	120.61271
3u5j_54	-7.055383
3u5j_557	16.387139
3u5j_561	22.771638
3u5j_563	67.211388
3u5j_566	21.697521
3u5j_574	45.638772
3u5j_576	68.353141
3u5j_578	86.586529
3u5j_580	85.82205
3u5j_584	83.273756
3u5j_589	63.408574
3u5j_591	83.838726
3u5j_593	23.325868
3u5j_603	123.551072
3u5j_62	-24.142154
3u5j_620	60.938044
3u5j_639	24.708033
3u5j_65	-19.430452
3u5j_690	96.897064
3u5j_710	46.312309
3u5j_723	6.42761
3u5j_728	29.196478
3u5j_731	10.458487
3u5j_733	48.921819
3u5j_736	38.223096
3u5j_746	31.195732
3u5j_756	20.67416
3u5j_757	28.168938
3u5j_759	9.687443
3u5j_764	12.287383
3u5j_773	3.673854
3u5j_803	18.095019
3u5j_830	9.169238
3u5j_845	9.274431
3u5j_858	31.684203
3u5j_894	51.281432
3u5j_928	23.682274
3u5j_968	54.086671
3u5j_972	34.05887
3u5j_974	11.502065
