#code	score
3fur_110	-6.908931
3fur_13	24.465766
3fur_131	22.491506
3fur_138	-12.262106
3fur_145	16.021174
3fur_146	53.532937
3fur_153	3.001834
3fur_154	25.105984
3fur_160	9.844549
3fur_165	34.442264
3fur_173	30.934562
3fur_181	10.313211
3fur_194	25.079619
3fur_2	14.63462
3fur_203	31.183261
3fur_215	-8.375403
3fur_220	9.789443
3fur_233	54.860774
3fur_234	5.154802
3fur_237	45.51878
3fur_243	-6.328735
3fur_254	-9.103321
3fur_308	-24.051036
3fur_317	25.564321
3fur_318	-5.64994
3fur_323	-25.308357
3fur_328	5.101568
3fur_33	-6.376034
3fur_331	8.08144
3fur_342	-28.000083
3fur_364	-7.231201
3fur_369	7.387472
3fur_374	20.28647
3fur_395	-4.527815
3fur_399	-7.759798
3fur_406	173.598191
3fur_413	105.42068
3fur_415	189.566007
3fur_417	101.740233
3fur_427	186.500053
3fur_43	-6.901363
3fur_433	144.244475
3fur_437	88.635052
3fur_440	100.756195
3fur_442	76.856509
3fur_444	179.583244
3fur_446	222.203328
3fur_449	108.624514
3fur_454	93.788293
3fur_461	202.701382
3fur_469	107.553345
3fur_483	154.139195
3fur_484	192.198101
3fur_494	182.469759
3fur_513	112.982985
3fur_514	80.803219
3fur_532	129.287274
3fur_535	50.590658
3fur_537	90.077011
3fur_538	95.484551
3fur_539	57.51531
3fur_541	83.30235
3fur_554	12.801284
3fur_557	84.408858
3fur_560	156.092243
3fur_561	84.203001
3fur_568	45.620644
3fur_571	128.186945
3fur_588	101.473444
3fur_59	-0.275897
3fur_6	-27.811303
3fur_60	-1.166314
3fur_600	86.439545
3fur_612	156.073424
3fur_623	142.976578
3fur_630	94.002725
3fur_632	94.859977
3fur_657	106.026862
3fur_659	100.569039
3fur_666	99.144364
3fur_672	107.032854
3fur_673	64.334886
3fur_675	162.566702
3fur_681	81.06863
3fur_683	92.670319
3fur_684	197.36162
3fur_692	109.761999
3fur_696	94.883656
3fur_697	137.323069
3fur_7	2.514782
3fur_729	89.337989
3fur_778	83.328064
3fur_783	66.691152
3fur_787	138.699788
3fur_794	158.107302
3fur_796	104.071118
3fur_797	166.646676
3fur_88	28.389663
3fur_94	12.187691
3fur_960	29.434063
