#code	score
2zy1_109	27.292876
2zy1_113	34.126193
2zy1_119	0.427688
2zy1_130	0.499869
2zy1_160	32.03319
2zy1_163	37.18414
2zy1_165	36.001958
2zy1_166	12.446708
2zy1_171	17.456066
2zy1_172	-5.332584
2zy1_173	68.990478
2zy1_175	9.521935
2zy1_214	6.973562
2zy1_216	68.30084
2zy1_220	34.781141
2zy1_224	62.087907
2zy1_225	22.172254
2zy1_231	26.911404
2zy1_233	48.860752
2zy1_234	85.382117
2zy1_241	75.61073
2zy1_246	28.646232
2zy1_251	87.360814
2zy1_256	39.109505
2zy1_257	119.879865
2zy1_264	23.453364
2zy1_273	73.660718
2zy1_292	75.183782
2zy1_306	33.878432
2zy1_328	20.605963
2zy1_335	32.889573
2zy1_35	65.167885
2zy1_396	-21.263699
2zy1_410	63.940009
2zy1_411	37.394362
2zy1_415	52.358829
2zy1_418	27.654802
2zy1_421	69.930111
2zy1_422	55.789633
2zy1_435	58.855926
2zy1_451	80.978327
2zy1_452	82.124143
2zy1_453	144.66194
2zy1_457	102.305628
2zy1_461	79.227619
2zy1_463	82.160113
2zy1_464	49.826297
2zy1_468	76.306681
2zy1_469	49.21711
2zy1_473	118.228226
2zy1_475	97.974839
2zy1_476	88.881434
2zy1_482	61.837596
2zy1_483	65.878513
2zy1_484	72.587833
2zy1_490	108.863399
2zy1_495	99.697732
2zy1_496	65.696862
2zy1_50	46.67917
2zy1_500	115.629237
2zy1_539	98.004274
2zy1_542	87.015333
2zy1_556	95.668465
2zy1_561	73.099817
2zy1_575	52.294938
2zy1_598	104.44519
2zy1_603	143.800332
2zy1_606	92.468569
2zy1_608	127.411573
2zy1_615	194.344999
2zy1_622	121.201379
2zy1_631	135.214693
2zy1_669	92.495636
2zy1_670	113.336078
2zy1_675	88.338036
2zy1_684	112.384943
2zy1_739	66.393641
2zy1_746	71.121613
2zy1_753	122.895064
2zy1_756	54.638077
2zy1_76	51.902941
2zy1_769	100.282648
2zy1_771	66.232972
2zy1_778	93.543663
2zy1_81	18.720376
2zy1_845	62.82503
2zy1_885	62.499998
2zy1_911	29.182083
2zy1_916	56.840265
2zy1_985	64.381347
2zy1_992	90.251829
