#code	score
3acw_145	1.15296
3acw_281	-5.185797
3acw_411	-13.233245
3acw_432	12.771943
3acw_435	0.612538
3acw_445	38.514757
3acw_451	34.666434
3acw_455	-11.492732
3acw_465	17.499874
3acw_467	25.756219
3acw_480	30.809531
3acw_486	40.0067
3acw_492	16.989556
3acw_500	49.106935
3acw_525	12.05664
3acw_531	3.752505
3acw_537	41.297059
3acw_542	15.951424
3acw_547	58.262926
3acw_552	-8.416648
3acw_559	16.165957
3acw_562	19.671986
3acw_566	8.083984
3acw_578	25.328774
3acw_592	15.850829
3acw_608	68.566284
3acw_612	46.185608
3acw_624	1.059215
3acw_625	27.373825
3acw_629	26.665287
3acw_635	29.722948
3acw_636	32.67251
3acw_642	40.877286
3acw_644	19.965474
3acw_645	46.43511
3acw_659	17.947982
3acw_661	28.718076
3acw_664	8.412287
3acw_667	44.372994
3acw_676	53.504687
3acw_678	41.709849
3acw_681	32.774485
3acw_697	23.628781
3acw_700	23.922049
3acw_720	14.378283
3acw_721	34.368336
3acw_722	4.769939
3acw_723	10.217388
3acw_730	37.790736
3acw_732	3.366301
3acw_735	14.975057
3acw_737	25.895954
3acw_738	57.006657
3acw_740	63.415993
3acw_741	43.882271
3acw_743	39.232027
3acw_744	41.908924
3acw_745	43.217161
3acw_746	8.572505
3acw_749	26.142202
3acw_750	79.053756
3acw_757	63.159489
3acw_760	89.259457
3acw_763	53.139481
3acw_776	26.349414
3acw_780	26.492091
3acw_781	35.109777
3acw_791	14.131528
3acw_797	28.100818
3acw_809	-8.426178
3acw_860	7.244317
3acw_861	25.756662
3acw_865	25.168354
3acw_866	14.9871
3acw_870	48.014991
3acw_872	22.392668
3acw_877	12.986079
3acw_879	14.476687
3acw_883	30.617486
3acw_888	44.148766
3acw_905	2.004249
3acw_939	0.2646
3acw_951	-1.858086
3acw_968	9.62841
3acw_977	-0.924413
3acw_99	12.147469
3acw_998	1.788604
