#code	score
3ozt_102	50.328858
3ozt_105	1.342952
3ozt_112	53.398711
3ozt_113	14.607371
3ozt_116	16.760343
3ozt_141	13.605089
3ozt_143	-14.287864
3ozt_15	18.342872
3ozt_151	0.901279
3ozt_171	-9.928169
3ozt_192	41.970076
3ozt_193	22.259497
3ozt_2	9.713788
3ozt_20	-13.885465
3ozt_200	5.205501
3ozt_202	0.741348
3ozt_206	83.885143
3ozt_207	188.483492
3ozt_212	189.449998
3ozt_251	51.077817
3ozt_257	207.46514
3ozt_267	40.928869
3ozt_271	206.469902
3ozt_283	-6.164304
3ozt_286	-13.221023
3ozt_320	63.797976
3ozt_332	-15.054073
3ozt_339	6.021624
3ozt_372	-0.870137
3ozt_387	-21.186333
3ozt_405	118.297776
3ozt_407	204.284064
3ozt_413	125.765229
3ozt_415	177.824172
3ozt_421	232.574671
3ozt_423	181.051603
3ozt_427	225.322154
3ozt_442	138.987207
3ozt_444	172.536408
3ozt_448	154.467055
3ozt_457	292.647905
3ozt_460	163.712489
3ozt_462	155.452686
3ozt_469	183.546328
3ozt_471	172.018004
3ozt_476	159.580761
3ozt_483	169.667973
3ozt_487	181.851969
3ozt_492	210.413929
3ozt_496	153.022299
3ozt_497	232.586483
3ozt_499	205.849553
3ozt_503	117.232586
3ozt_507	153.533518
3ozt_509	128.07844
3ozt_520	85.377393
3ozt_526	110.446289
3ozt_528	105.085282
3ozt_534	107.511557
3ozt_539	187.68909
3ozt_541	194.395214
3ozt_543	164.866062
3ozt_544	134.651258
3ozt_550	183.801205
3ozt_562	111.844855
3ozt_564	105.98198
3ozt_566	100.535789
3ozt_574	160.858434
3ozt_577	87.279859
3ozt_585	95.382713
3ozt_586	120.751147
3ozt_588	169.731099
3ozt_599	160.710281
3ozt_603	139.364198
3ozt_606	114.653471
3ozt_609	58.999241
3ozt_628	88.481184
3ozt_641	113.078985
3ozt_655	175.634983
3ozt_673	116.941698
3ozt_675	138.951861
3ozt_682	171.093223
3ozt_685	160.203185
3ozt_689	203.67974
3ozt_692	143.47826
3ozt_693	85.144858
3ozt_698	113.302929
3ozt_699	105.706058
3ozt_7	-12.239884
3ozt_70	-44.775851
3ozt_700	81.755732
3ozt_702	-16.972659
3ozt_71	4.405456
3ozt_758	20.82988
3ozt_787	102.359883
3ozt_82	0.071533
3ozt_85	-21.558566
3ozt_915	-17.596012
3ozt_98	28.141481
3ozt_99	8.061754
