#code	score
3ui7_133	6.01887
3ui7_138	19.627162
3ui7_151	11.530401
3ui7_16	-4.181335
3ui7_208	8.016138
3ui7_227	-5.400554
3ui7_240	90.204624
3ui7_282	5.13507
3ui7_287	13.663695
3ui7_333	-13.779861
3ui7_335	-2.400807
3ui7_408	28.569852
3ui7_424	35.948125
3ui7_445	41.753892
3ui7_459	51.118505999999996
3ui7_47	15.057432
3ui7_471	111.919716
3ui7_494	30.525074
3ui7_533	143.70681
3ui7_545	3.244796
3ui7_552	114.682456
3ui7_562	165.13398
3ui7_565	157.969576
3ui7_577	170.355355
3ui7_578	122.638256
3ui7_586	150.309905
3ui7_606	166.033925
3ui7_625	130.462796
3ui7_630	130.25921
3ui7_635	79.033301
3ui7_638	96.727909
3ui7_648	46.244527
3ui7_651	93.079275
3ui7_655	211.807457
3ui7_659	122.100086
3ui7_664	64.893751
3ui7_673	135.596673
3ui7_675	80.847703
3ui7_683	19.436819
3ui7_690	184.406734
3ui7_696	95.146327
3ui7_697	126.149948
3ui7_703	45.106551
3ui7_714	64.574668
3ui7_718	19.609079
3ui7_719	30.197089
3ui7_721	73.660813
3ui7_730	56.659594
3ui7_732	46.979403
3ui7_735	78.901918
3ui7_753	48.631039
3ui7_759	31.12356
3ui7_760	32.078436
3ui7_762	95.430759
3ui7_767	21.23594
3ui7_772	54.896835
3ui7_774	20.199407
3ui7_776	54.13159
3ui7_782	5.507946
3ui7_784	61.900238
3ui7_786	9.040899
3ui7_790	13.42406
3ui7_795	84.738378
3ui7_797	77.633136
3ui7_818	43.27352
3ui7_826	86.606355
3ui7_840	70.104335
3ui7_843	9.249268
3ui7_859	25.115625
3ui7_860	176.655855
3ui7_861	45.07405
3ui7_864	17.688197
3ui7_877	51.36316
3ui7_878	21.835304
3ui7_883	45.696344
3ui7_898	90.277422
3ui7_90	10.431716
3ui7_900	27.7645
3ui7_907	32.326462
3ui7_911	31.04219
3ui7_922	9.383626
3ui7_932	38.122452
3ui7_933	49.031247
3ui7_934	30.245707
3ui7_942	25.300086
3ui7_956	16.644191
3ui7_970	30.379043
3ui7_993	75.375065
3ui7_995	46.028988
