#code	score
3gc5_402	-7.123588
3gc5_403	22.878201
3gc5_406	36.249807
3gc5_408	33.783619
3gc5_426	28.707613
3gc5_427	41.823366
3gc5_428	81.781971
3gc5_436	42.251555
3gc5_446	60.141929
3gc5_451	50.986845
3gc5_457	65.869476
3gc5_460	43.612324
3gc5_461	47.555821
3gc5_463	52.776688
3gc5_464	45.922824
3gc5_467	72.119776
3gc5_471	67.340168
3gc5_475	36.410562
3gc5_492	42.267545
3gc5_495	86.246723
3gc5_500	78.160476
3gc5_507	65.476029
3gc5_516	61.194103
3gc5_518	129.433298
3gc5_524	45.302483
3gc5_532	86.701065
3gc5_536	87.457969
3gc5_551	101.222252
3gc5_556	40.07672
3gc5_559	28.228342
3gc5_563	121.198322
3gc5_565	105.863785
3gc5_566	85.465076
3gc5_567	59.964578
3gc5_574	38.994242
3gc5_577	48.717077
3gc5_580	56.858154
3gc5_582	130.243175
3gc5_585	117.621572
3gc5_589	105.853216
3gc5_603	48.282945
3gc5_604	26.7673
3gc5_605	33.797608
3gc5_606	41.096136
3gc5_607	39.020217
3gc5_617	48.653806
3gc5_627	74.09263
3gc5_631	56.193369
3gc5_632	91.715371
3gc5_636	47.324615
3gc5_638	56.777359
3gc5_646	82.594555
3gc5_647	79.132072
3gc5_657	80.364716
3gc5_662	52.668531
3gc5_663	42.833602
3gc5_679	95.99095
3gc5_682	82.161914
3gc5_691	79.206934
3gc5_696	126.662322
3gc5_715	43.836044
3gc5_733	103.839378
3gc5_739	55.091981
3gc5_749	56.415562
3gc5_752	60.045512
3gc5_755	48.174506
3gc5_757	105.041338
3gc5_758	75.842221
3gc5_759	75.125616
3gc5_764	51.88108
3gc5_770	76.349176
3gc5_772	66.731246
3gc5_773	79.016234
3gc5_775	84.340299
3gc5_776	78.031938
3gc5_777	47.452108
3gc5_778	62.953105
3gc5_779	64.16829
3gc5_780	28.623341
3gc5_783	78.145541
3gc5_784	104.196278
3gc5_822	31.940471
3gc5_878	104.21025
3gc5_879	106.649699
3gc5_973	65.639596
