#code	score
1h23_12	47.003549
1h23_138	125.965166
1h23_140	58.997885
1h23_163	41.851691
1h23_185	4.24555
1h23_198	41.30319
1h23_205	104.257139
1h23_209	81.016731
1h23_221	33.982326
1h23_238	44.829872
1h23_24	55.191745
1h23_242	145.56230299999999
1h23_253	139.834031
1h23_262	86.087296
1h23_277	139.101048
1h23_296	47.739954
1h23_304	43.475809
1h23_335	8.274041
1h23_347	-20.163646
1h23_370	13.771791
1h23_377	37.723628
1h23_403	229.648405
1h23_425	228.926283
1h23_43	27.537696
1h23_432	167.555873
1h23_438	239.051488
1h23_451	192.102988
1h23_471	124.291144
1h23_476	225.649931
1h23_496	203.261908
1h23_5	66.117476
1h23_549	183.891962
1h23_552	215.662511
1h23_579	178.260067
1h23_584	141.951087
1h23_588	310.368973
1h23_589	143.944504
1h23_590	295.879227
1h23_597	220.041515
1h23_621	207.875678
1h23_640	270.910272
1h23_641	101.255201
1h23_643	145.598194
1h23_648	153.705754
1h23_660	270.725177
1h23_663	125.716861
1h23_667	229.031936
1h23_669	157.899269
1h23_676	243.123508
1h23_678	242.671533
1h23_686	96.904329
1h23_69	70.983493
1h23_699	217.36935
1h23_728	52.343918
1h23_732	51.359645
1h23_77	14.17368
1h23_783	48.887865
1h23_8	71.29258
1h23_81	101.54282
1h23_815	26.00851
1h23_818	90.327294
1h23_82	85.38711
1h23_88	72.120728
1h23_90	43.160545
1h23_913	77.848412
1h23_921	109.621936
1h23_964	92.86919
1h23_98	67.6378
1h23_99	84.464997
