#code	score
4k77_149	19.007318
4k77_167	-19.986299
4k77_173	12.98659
4k77_190	15.6906
4k77_207	-0.702194
4k77_229	-3.089324
4k77_237	-20.694927
4k77_257	-0.964533
4k77_290	-3.25722
4k77_325	21.39755
4k77_328	-16.05906
4k77_331	-2.205293
4k77_403	80.113365
4k77_409	23.01934
4k77_412	24.438336
4k77_416	36.385676
4k77_420	79.330463
4k77_428	62.789003
4k77_437	7.768657
4k77_440	10.567987
4k77_443	42.153806
4k77_444	74.485584
4k77_462	31.556487
4k77_478	50.631751
4k77_479	33.138983
4k77_482	43.859738
4k77_491	55.526099
4k77_516	38.198566
4k77_520	63.162527
4k77_521	26.54824
4k77_529	22.899056
4k77_546	60.915736
4k77_548	20.188241
4k77_557	46.090622
4k77_560	23.258516
4k77_562	33.192211
4k77_571	23.885165
4k77_572	29.275792
4k77_573	57.365443
4k77_576	34.37558
4k77_577	49.678004
4k77_585	71.334191
4k77_586	64.787313
4k77_592	66.840449
4k77_596	80.740338
4k77_597	45.916244
4k77_598	115.852571
4k77_601	49.758998
4k77_606	52.302998
4k77_608	44.169498
4k77_611	71.59293
4k77_625	89.878391
4k77_633	55.893403
4k77_634	23.28479
4k77_635	70.053769
4k77_642	56.240414
4k77_645	59.537134
4k77_661	62.650448
4k77_666	74.559254
4k77_681	67.113028
4k77_684	33.437832
4k77_688	79.716946
4k77_690	50.412844
4k77_693	28.406626
4k77_696	39.922893
4k77_699	24.683339
4k77_743	20.616267
4k77_748	11.457973
4k77_750	40.767578
4k77_757	33.25745
4k77_775	50.424203
4k77_782	74.466955
4k77_784	16.937789
4k77_789	40.992342
4k77_794	45.043425
4k77_869	60.353531
4k77_900	35.223146
4k77_932	-0.339011
4k77_951	-3.412741
4k77_959	65.939461
4k77_982	68.222564
4k77_990	10.884032
