#code	score
1mq6_110	3.648865
1mq6_126	-9.587811
1mq6_129	-19.215606
1mq6_134	-3.802059
1mq6_140	4.302556
1mq6_145	-11.037636
1mq6_156	-3.669296
1mq6_174	25.660456
1mq6_200	6.185683
1mq6_205	39.401147
1mq6_226	-1.095462
1mq6_266	69.850832
1mq6_369	-21.265807
1mq6_381	6.701462
1mq6_390	5.458146
1mq6_391	6.950472
1mq6_394	-3.991333
1mq6_406	106.501452
1mq6_409	143.62513
1mq6_411	154.995445
1mq6_416	176.165561
1mq6_419	135.634293
1mq6_431	200.129078
1mq6_432	132.122126
1mq6_435	116.676551
1mq6_441	142.807547
1mq6_451	252.682749
1mq6_453	189.038503
1mq6_46	101.187338
1mq6_472	137.796976
1mq6_482	151.617138
1mq6_486	142.025574
1mq6_488	156.833193
1mq6_489	197.474553
1mq6_509	32.559721
1mq6_519	72.362023
1mq6_538	93.425698
1mq6_541	71.315973
1mq6_552	80.118742
1mq6_563	121.697058
1mq6_578	16.87345
1mq6_585	34.258274
1mq6_586	119.720377
1mq6_596	95.39559
1mq6_598	89.907211
1mq6_613	105.327828
1mq6_630	70.855975
1mq6_632	178.293071
1mq6_645	199.399969
1mq6_662	101.620152
1mq6_677	64.767603
1mq6_686	51.592232
1mq6_690	77.440658
1mq6_691	74.561643
1mq6_695	123.956364
1mq6_722	20.921418
1mq6_723	28.106565
1mq6_748	55.882621
1mq6_750	62.197817
1mq6_755	13.153701
1mq6_776	51.328441
1mq6_777	72.159956
1mq6_798	25.68546
1mq6_805	28.905084
1mq6_848	46.886701
1mq6_854	37.233554
1mq6_861	60.94195
1mq6_882	81.967985
1mq6_886	29.476938
1mq6_889	90.011153
1mq6_891	29.237162
1mq6_902	59.757846
1mq6_907	49.178692
1mq6_909	20.955818
1mq6_910	49.45221
1mq6_914	47.232036
1mq6_920	14.438532
1mq6_931	55.611112
1mq6_932	40.707555
1mq6_933	15.071641
1mq6_935	40.523668
1mq6_951	94.289996
1mq6_956	68.356548
1mq6_961	84.970679
1mq6_962	96.37767
1mq6_967	45.062738
1mq6_968	69.482209
1mq6_969	88.133932
1mq6_970	70.799519
1mq6_974	49.765172
1mq6_975	61.273989
1mq6_976	76.665479
1mq6_977	46.636431
1mq6_978	57.539239
