#code	score
4qd6_103	17.201371
4qd6_160	-6.878554
4qd6_167	21.314629
4qd6_187	7.246371
4qd6_207	31.761884
4qd6_219	54.787371
4qd6_230	46.665271
4qd6_265	56.326443
4qd6_268	11.207477
4qd6_276	35.792528
4qd6_290	52.344566
4qd6_294	111.329887
4qd6_298	11.14902
4qd6_302	-22.714515
4qd6_312	1.40061
4qd6_339	-26.343386
4qd6_346	-4.218089
4qd6_347	2.022296
4qd6_387	-13.099316
4qd6_390	-5.065919
4qd6_397	-12.310048
4qd6_408	200.255063
4qd6_414	200.85038
4qd6_428	182.112152
4qd6_429	111.890172
4qd6_44	-6.275234
4qd6_448	90.333581
4qd6_449	189.242371
4qd6_460	223.996283
4qd6_465	107.546599
4qd6_471	218.17576
4qd6_473	151.584713
4qd6_475	163.050195
4qd6_490	70.219293
4qd6_501	141.178512
4qd6_507	35.633379
4qd6_511	104.45836
4qd6_516	153.840015
4qd6_518	85.223057
4qd6_519	57.302008
4qd6_520	56.999872
4qd6_528	87.047571
4qd6_529	-6.167819
4qd6_540	7.776794
4qd6_547	133.482442
4qd6_568	47.068113
4qd6_573	72.347136
4qd6_574	82.800811
4qd6_578	56.065315
4qd6_58	-8.883771
4qd6_588	22.019124
4qd6_593	119.076144
4qd6_6	-3.834423
4qd6_612	28.044099
4qd6_614	89.064622
4qd6_62	-13.738643
4qd6_621	92.673462
4qd6_623	133.796278
4qd6_639	47.086223
4qd6_642	68.963889
4qd6_653	63.661734
4qd6_671	93.245296
4qd6_673	205.700862
4qd6_674	18.772781
4qd6_675	52.601622
4qd6_678	73.226505
4qd6_681	28.621005
4qd6_683	50.882173
4qd6_687	196.091937
4qd6_700	57.128979
4qd6_707	13.738665
4qd6_708	15.461867
4qd6_709	-2.334146
4qd6_714	14.926903
4qd6_737	-2.140519
4qd6_790	14.640455
4qd6_82	-3.255738
4qd6_825	28.535713
4qd6_835	23.269273
4qd6_84	-16.515979
4qd6_847	16.951755
4qd6_85	-15.469678
4qd6_925	28.852922
4qd6_934	40.032404
4qd6_939	29.598542
4qd6_942	10.217538
4qd6_948	30.890067
4qd6_954	22.0803
4qd6_958	40.750534
4qd6_960	28.366957
4qd6_971	21.723676
4qd6_975	22.421706
4qd6_978	15.534984
