#code	score
2qbr_1000	50.643443
2qbr_121	-2.942512
2qbr_157	17.16816
2qbr_170	15.111895
2qbr_197	21.089483
2qbr_20	16.439912
2qbr_201	9.435296
2qbr_259	18.760213
2qbr_270	20.095048
2qbr_282	3.868435
2qbr_293	11.564186
2qbr_301	-15.530401
2qbr_353	13.985371
2qbr_375	-12.422353
2qbr_385	-13.866184
2qbr_394	6.386586
2qbr_402	130.009171
2qbr_409	103.773571
2qbr_410	100.776589
2qbr_424	39.20216
2qbr_427	56.468279
2qbr_428	147.505808
2qbr_429	122.283495
2qbr_432	70.120197
2qbr_439	102.711523
2qbr_445	84.328925
2qbr_447	111.613142
2qbr_45	34.167409
2qbr_450	90.66768
2qbr_455	148.213589
2qbr_469	127.147991
2qbr_473	111.519333
2qbr_474	101.636366
2qbr_486	122.564868
2qbr_487	107.385025
2qbr_488	172.006173
2qbr_497	129.54035
2qbr_514	38.945006
2qbr_516	107.676031
2qbr_517	96.444906
2qbr_522	106.106588
2qbr_523	71.1736
2qbr_526	93.683766
2qbr_527	76.070687
2qbr_532	104.141125
2qbr_536	102.453872
2qbr_555	105.669552
2qbr_563	88.47836
2qbr_566	152.533403
2qbr_573	97.598195
2qbr_582	41.315218
2qbr_583	66.342895
2qbr_590	122.768558
2qbr_593	198.734681
2qbr_595	49.44717
2qbr_61	8.187696
2qbr_617	97.119282
2qbr_629	67.909697
2qbr_633	87.618778
2qbr_639	17.945526
2qbr_645	100.610105
2qbr_647	64.874501
2qbr_656	119.050011
2qbr_663	70.653237
2qbr_667	58.143155
2qbr_677	84.702738
2qbr_689	28.82618
2qbr_690	80.811335
2qbr_699	49.778438
2qbr_764	94.439689
2qbr_765	28.801945
2qbr_767	63.449454
2qbr_771	16.264386
2qbr_777	74.025562
2qbr_778	-17.910902
2qbr_780	14.660485
2qbr_782	34.860175
2qbr_790	27.318014
2qbr_796	24.087026
2qbr_797	48.4221
2qbr_798	28.446342
2qbr_799	21.719004
2qbr_802	36.022913
2qbr_81	33.904895
2qbr_821	69.452743
2qbr_856	47.350478
2qbr_875	86.571301
2qbr_887	39.747133
2qbr_895	52.598119
2qbr_900	20.43068
