#code	score
3oe4_1	32.86306
3oe4_105	2.032626
3oe4_109	200.531326
3oe4_113	37.358268
3oe4_114	34.651564
3oe4_118	51.707609
3oe4_119	39.070143
3oe4_12	0.043111
3oe4_120	85.170912
3oe4_131	3.923187
3oe4_136	45.010223
3oe4_137	59.322719
3oe4_158	21.643415
3oe4_161	36.823347
3oe4_17	18.713619
3oe4_180	81.819376
3oe4_189	11.583509
3oe4_20	27.080645
3oe4_203	28.004091
3oe4_224	142.631006
3oe4_237	21.44461
3oe4_279	257.750966
3oe4_283	232.896011
3oe4_285	42.640532
3oe4_288	183.089153
3oe4_29	39.302846
3oe4_291	215.793374
3oe4_292	3.616647
3oe4_305	-3.993429
3oe4_312	-13.979567
3oe4_314	11.858785
3oe4_324	9.574444
3oe4_328	13.870933
3oe4_34	22.613363
3oe4_340	15.638624
3oe4_374	8.976085
3oe4_38	28.534965
3oe4_404	167.369182
3oe4_409	252.081007
3oe4_410	253.607422
3oe4_413	111.774011
3oe4_431	198.96744
3oe4_438	231.362817
3oe4_446	225.220318
3oe4_453	236.228385
3oe4_457	141.66995
3oe4_458	202.060381
3oe4_468	246.021931
3oe4_470	179.182643
3oe4_478	151.34932
3oe4_486	154.151502
3oe4_500	185.814195
3oe4_506	155.837002
3oe4_509	101.040926
3oe4_518	132.563952
3oe4_522	143.006265
3oe4_525	182.003652
3oe4_528	28.445783
3oe4_531	99.37297
3oe4_544	52.446527
3oe4_546	168.957539
3oe4_551	199.402762
3oe4_557	174.342286
3oe4_558	106.985359
3oe4_561	33.275928
3oe4_562	153.195434
3oe4_57	1.468802
3oe4_573	153.921358
3oe4_574	275.256141
3oe4_578	114.907153
3oe4_597	157.831807
3oe4_61	16.808905
3oe4_611	92.918163
3oe4_615	94.709028
3oe4_66	14.983444
3oe4_665	81.082923
3oe4_667	153.419702
3oe4_670	83.141553
3oe4_690	232.392348
3oe4_70	-38.230568
3oe4_74	-4.181573
3oe4_745	3.540602
3oe4_767	36.883253
3oe4_780	103.897143
3oe4_781	2.589342
3oe4_793	19.449672
3oe4_795	23.567356
3oe4_796	24.419646
3oe4_797	22.293656
3oe4_82	-19.798509
3oe4_820	151.60339
3oe4_831	21.911998
3oe4_85	46.162271
3oe4_89	2.969925
3oe4_924	-0.181416
3oe4_972	12.756721
3oe4_992	23.644679
3oe4_996	20.516024
