#code	score
5a7b_11	69.341541
5a7b_115	6.950135
5a7b_136	24.937715
5a7b_138	14.592059
5a7b_144	5.354794
5a7b_170	50.124922
5a7b_175	42.728511
5a7b_178	19.484899
5a7b_190	42.096665
5a7b_204	63.298711
5a7b_214	22.37205
5a7b_215	97.043924
5a7b_217	20.6976
5a7b_227	102.818955
5a7b_233	-22.40942
5a7b_234	13.569114
5a7b_243	-1.592954
5a7b_244	38.094666
5a7b_258	21.672323
5a7b_261	96.386985
5a7b_264	126.093296
5a7b_266	24.318993
5a7b_274	-4.32281
5a7b_276	11.572747
5a7b_280	43.420012
5a7b_281	139.741951
5a7b_284	-18.755925
5a7b_286	-8.996185
5a7b_295	28.676003
5a7b_302	19.185228
5a7b_309	-7.989718
5a7b_311	-4.629525
5a7b_349	28.632447
5a7b_358	-29.84306
5a7b_382	27.460052
5a7b_402	152.449076
5a7b_409	147.349733
5a7b_424	106.007482
5a7b_426	169.848637
5a7b_429	102.228932
5a7b_440	98.467519
5a7b_447	201.021768
5a7b_451	176.251496
5a7b_461	169.484712
5a7b_485	154.185103
5a7b_488	161.37926
5a7b_511	133.366239
5a7b_514	122.771246
5a7b_518	86.27107
5a7b_523	65.907382
5a7b_531	104.194096
5a7b_539	98.785401
5a7b_542	115.550391
5a7b_546	83.366744
5a7b_550	106.130056
5a7b_553	73.143609
5a7b_566	103.886193
5a7b_569	15.221922
5a7b_588	154.719326
5a7b_591	152.348924
5a7b_595	152.505421
5a7b_597	122.635794
5a7b_601	83.555455
5a7b_613	75.689232
5a7b_623	92.148631
5a7b_628	118.840186
5a7b_632	243.547598
5a7b_633	147.70897
5a7b_636	71.829947
5a7b_651	141.99125
5a7b_652	124.155482
5a7b_655	86.920689
5a7b_657	82.903078
5a7b_660	116.818938
5a7b_672	191.588933
5a7b_675	67.855978
5a7b_690	189.241581
5a7b_691	147.66978
5a7b_694	54.429436
5a7b_696	71.766459
5a7b_697	180.356256
5a7b_698	173.73545
5a7b_700	48.916453
5a7b_726	47.615005
5a7b_738	26.325599
5a7b_742	21.792538
5a7b_780	24.659934
5a7b_817	68.394476
5a7b_842	60.006398
5a7b_843	21.011556
5a7b_850	121.810147
5a7b_874	78.386792
5a7b_878	52.631927
5a7b_980	25.25587
