#code	score
2qe4_165	-29.236561
2qe4_249	-17.109801
2qe4_3	-13.020364
2qe4_309	-28.641765
2qe4_422	1.655506
2qe4_435	48.016938
2qe4_441	19.252475
2qe4_446	35.556728
2qe4_447	27.339847
2qe4_448	1.87593
2qe4_499	81.312049
2qe4_500	41.098799
2qe4_509	-18.654251
2qe4_551	20.184525
2qe4_552	8.934539
2qe4_574	52.078979
2qe4_597	7.786485
2qe4_611	101.203022
2qe4_629	42.633492
2qe4_689	71.159974
2qe4_693	58.518206
2qe4_694	93.592142
2qe4_698	45.409613
2qe4_705	-16.639199
2qe4_718	-27.011722
2qe4_741	0.517236
2qe4_750	19.19428
2qe4_754	20.490104
2qe4_757	26.672663
2qe4_770	32.46189
2qe4_771	19.260899
2qe4_777	39.206465
2qe4_779	30.125271
2qe4_780	18.192734
2qe4_784	45.822056
2qe4_786	30.394031
2qe4_788	56.259345
2qe4_789	63.796413
2qe4_79	-17.390081
2qe4_793	36.625958
2qe4_796	40.24849
2qe4_797	33.894538
2qe4_83	-28.857836
2qe4_832	10.291434
2qe4_841	-16.865318
2qe4_850	54.858856
2qe4_875	7.04522
2qe4_877	60.737827
2qe4_964	-20.659908
2qe4_977	-8.345107
