#code	score
2yfe_115	15.768199
2yfe_123	-2.705661
2yfe_176	-1.465378
2yfe_23	-22.738591
2yfe_232	-6.613999
2yfe_236	12.204528
2yfe_240	6.094282
2yfe_257	-9.667114
2yfe_286	-6.149932
2yfe_4	-14.448049
2yfe_414	69.683229
2yfe_426	-1.567539
2yfe_437	55.478023
2yfe_450	45.458851
2yfe_453	127.301262
2yfe_458	85.732147
2yfe_461	19.996267
2yfe_462	81.962575
2yfe_464	70.479523
2yfe_466	31.434518
2yfe_467	49.649196
2yfe_470	38.255349
2yfe_473	103.594086
2yfe_487	100.484317
2yfe_489	98.920433
2yfe_490	20.132013
2yfe_491	42.878171
2yfe_492	64.279035
2yfe_493	39.921746
2yfe_496	65.898159
2yfe_502	21.132514
2yfe_504	19.837604
2yfe_517	22.56341
2yfe_52	-17.455885
2yfe_523	54.910109
2yfe_53	-21.990889
2yfe_538	58.60648
2yfe_545	31.912197
2yfe_547	90.797263
2yfe_548	2.243923
2yfe_552	32.793368
2yfe_561	34.606831
2yfe_564	15.346235
2yfe_565	45.679093
2yfe_572	8.48439
2yfe_574	39.506105
2yfe_591	50.945005
2yfe_597	41.671029
2yfe_599	43.999957
2yfe_601	113.342994
2yfe_603	108.61216
2yfe_608	70.44928
2yfe_618	81.524369
2yfe_627	109.336933
2yfe_637	94.629572
2yfe_641	103.363347
2yfe_656	107.345202
2yfe_657	61.303976
2yfe_659	3.642546
2yfe_660	68.715292
2yfe_667	82.013385
2yfe_680	79.711633
2yfe_682	45.204082
2yfe_688	74.474776
2yfe_694	149.855384
2yfe_71	-9.968661
2yfe_722	3.146148
2yfe_724	-8.030004
2yfe_732	31.159665
2yfe_737	15.390159
2yfe_745	29.094648
2yfe_748	29.651952
2yfe_753	36.583616
2yfe_774	22.520765
2yfe_784	-5.28689
2yfe_800	3.805152
2yfe_809	4.741563
2yfe_81	-17.24787
2yfe_813	4.655301
2yfe_815	5.019159
2yfe_851	9.62634
2yfe_931	12.851385
2yfe_943	-7.441452
2yfe_950	5.615204
2yfe_960	8.225121
2yfe_965	10.437509
2yfe_969	17.346037
2yfe_971	20.991799
2yfe_973	48.163576
2yfe_985	5.306161
