#code	score
4dli_136	-25.662166
4dli_154	-24.178214
4dli_409	6.242562
4dli_414	17.792061
4dli_42	-36.293068
4dli_422	73.250612
4dli_426	0.520649
4dli_431	25.444762
4dli_447	60.782505
4dli_455	30.673301
4dli_465	29.659148
4dli_481	38.464792
4dli_486	86.730227
4dli_489	82.328856
4dli_498	13.630746
4dli_501	-17.311964
4dli_502	13.304323
4dli_504	1.879479
4dli_505	48.554597
4dli_521	-6.523486
4dli_524	15.592603
4dli_530	-14.353291
4dli_546	36.706562
4dli_547	40.091324
4dli_550	22.92853
4dli_567	35.45385
4dli_57	-23.541416
4dli_571	48.643993
4dli_573	16.880531
4dli_575	54.322462
4dli_580	36.823945
4dli_587	56.247415
4dli_591	2.446328
4dli_594	-0.174474
4dli_595	39.985322
4dli_637	58.240522
4dli_641	104.922054
4dli_659	65.122072
4dli_660	38.958847
4dli_664	57.790382
4dli_666	87.530823
4dli_679	22.448995
4dli_684	41.941312
4dli_693	72.277022
4dli_710	27.643878
4dli_734	32.700927
4dli_738	60.427671
4dli_750	-21.856071
4dli_756	105.076033
4dli_759	58.397149
4dli_769	29.321385
4dli_770	29.543157
4dli_772	83.745301
4dli_776	61.436748
4dli_777	78.740402
4dli_778	35.017882
4dli_781	48.210553
4dli_783	14.764959
4dli_784	23.60682
4dli_786	9.950291
4dli_787	68.566307
4dli_788	66.377723
4dli_789	72.218453
4dli_792	105.591855
4dli_793	78.106363
4dli_868	73.233214
4dli_895	67.801134
4dli_948	25.558258
4dli_96	-25.822984
