#code	score
4w9i_110	-23.10903
4w9i_172	-8.788859
4w9i_197	0.601882
4w9i_199	-14.242552
4w9i_204	-11.878295
4w9i_221	-10.917946
4w9i_337	14.817909
4w9i_374	-22.462724
4w9i_388	11.271728
4w9i_394	4.304921
4w9i_403	73.139706
4w9i_417	161.823215
4w9i_424	92.139977
4w9i_429	163.692708
4w9i_430	35.992981
4w9i_439	106.608925
4w9i_440	255.165513
4w9i_447	143.267005
4w9i_468	137.675218
4w9i_474	45.620263
4w9i_476	60.206188
4w9i_484	46.006505
4w9i_487	167.897309
4w9i_489	30.823502
4w9i_491	109.468212
4w9i_494	107.708258
4w9i_496	108.044658
4w9i_511	23.940925
4w9i_512	73.268402
4w9i_515	52.672657
4w9i_524	49.959974
4w9i_528	126.282364
4w9i_534	130.912369
4w9i_535	21.925032
4w9i_546	81.004348
4w9i_550	66.593041
4w9i_551	127.209997
4w9i_554	51.932304
4w9i_56	-5.781801
4w9i_565	38.835279
4w9i_567	79.749672
4w9i_570	36.069881
4w9i_574	37.029614
4w9i_575	79.392666
4w9i_583	26.900983
4w9i_586	55.983366
4w9i_587	14.265061
4w9i_589	50.998783
4w9i_595	13.378733
4w9i_602	49.967251
4w9i_611	98.569236
4w9i_612	105.674783
4w9i_615	60.618452
4w9i_622	49.339043
4w9i_626	65.730983
4w9i_630	36.752313
4w9i_649	60.234756
4w9i_658	63.185344
4w9i_670	60.863108
4w9i_672	4.56521
4w9i_687	164.60433
4w9i_697	82.663589
4w9i_698	98.430016
4w9i_755	21.140184
4w9i_756	8.995911
4w9i_759	2.51665
4w9i_761	10.449176
4w9i_763	6.382167
4w9i_764	23.471596
4w9i_766	26.93457
4w9i_768	19.720083
4w9i_771	24.606244
4w9i_772	38.991455
4w9i_774	34.787129
4w9i_776	7.40226
4w9i_777	42.44561
4w9i_782	29.995373
4w9i_787	22.207822
4w9i_789	11.874768
4w9i_790	11.842937
4w9i_791	-5.910437
4w9i_792	10.747883
4w9i_793	18.495932
4w9i_794	-10.484028
4w9i_795	-26.458742
4w9i_796	-16.031515
4w9i_801	-26.757812
4w9i_846	17.078213
4w9i_852	-3.73504
4w9i_873	0.598184
4w9i_879	-0.83761
4w9i_882	-7.055108
4w9i_885	-4.709213
4w9i_886	-9.355713
4w9i_890	2.248348
4w9i_893	-18.014411
4w9i_924	23.724702
4w9i_97	4.293044
4w9i_989	-1.81526
