#code	score
2qbq_121	-1.697595
2qbq_128	25.608912
2qbq_16	24.031647
2qbq_184	22.968632
2qbq_216	27.037896
2qbq_226	18.029252
2qbq_227	16.451133
2qbq_235	-12.512348
2qbq_236	4.102127
2qbq_248	11.002628
2qbq_276	-10.046635
2qbq_300	0.498711
2qbq_309	13.551331
2qbq_324	23.702465
2qbq_332	17.585931
2qbq_364	55.22769
2qbq_370	5.512747
2qbq_372	-1.915493
2qbq_388	-6.133852
2qbq_39	12.16739
2qbq_391	2.79188
2qbq_402	123.279251
2qbq_410	106.032547
2qbq_416	189.496619
2qbq_433	210.062275
2qbq_434	121.914157
2qbq_436	115.096455
2qbq_448	138.87529
2qbq_45	5.624712
2qbq_453	91.235164
2qbq_458	103.856905
2qbq_460	191.9328
2qbq_463	73.24519
2qbq_466	133.422068
2qbq_468	198.032959
2qbq_471	138.453801
2qbq_473	118.257178
2qbq_476	112.983563
2qbq_483	238.188199
2qbq_484	115.293817
2qbq_489	61.441412
2qbq_490	174.129066
2qbq_496	112.911285
2qbq_497	161.048302
2qbq_500	113.951675
2qbq_503	55.807626
2qbq_513	96.982026
2qbq_521	130.03038
2qbq_532	45.935003
2qbq_548	114.66213
2qbq_556	131.515995
2qbq_562	142.303297
2qbq_565	49.784218
2qbq_566	144.647789
2qbq_576	38.650332
2qbq_581	105.029218
2qbq_582	58.909492
2qbq_589	99.671192
2qbq_595	133.191624
2qbq_607	145.833471
2qbq_61	26.207323
2qbq_617	41.724443
2qbq_63	20.810974
2qbq_633	125.182567
2qbq_641	89.149112
2qbq_642	134.32365
2qbq_65	-0.329369
2qbq_651	191.710642
2qbq_653	46.164266
2qbq_663	146.261824
2qbq_669	131.680842
2qbq_679	84.476237
2qbq_681	137.240851
2qbq_686	87.557125
2qbq_690	156.536411
2qbq_693	78.683963
2qbq_70	32.964896
2qbq_720	3.311985
2qbq_726	26.773988
2qbq_736	46.471437
2qbq_744	5.665991
2qbq_752	-18.085638
2qbq_757	59.153788
2qbq_759	36.593562
2qbq_775	31.542483
2qbq_778	50.561674
2qbq_779	23.462282
2qbq_784	51.679509
2qbq_785	40.800834
2qbq_790	56.285196
2qbq_8	20.171864
2qbq_832	41.414625
2qbq_838	6.87684
2qbq_843	0.788132
2qbq_844	42.61226
2qbq_882	19.365398
2qbq_906	21.489881
2qbq_94	14.361833
2qbq_97	-15.352713
2qbq_970	60.758815
