#code	score
2cbv_291	-12.403325
2cbv_312	-24.181995
2cbv_409	-11.126463
2cbv_413	24.358777
2cbv_422	-11.183816
2cbv_452	10.053295
2cbv_453	23.409469
2cbv_470	50.499299
2cbv_484	45.965823
2cbv_489	39.659691
2cbv_499	41.514146
2cbv_524	15.667124
2cbv_528	14.802777
2cbv_541	44.923286
2cbv_542	11.852082
2cbv_546	7.348336
2cbv_547	32.482047
2cbv_548	5.343818
2cbv_550	8.593968
2cbv_551	39.030611
2cbv_552	-0.043069
2cbv_553	3.147869
2cbv_556	30.70339
2cbv_560	21.579767
2cbv_561	18.709181
2cbv_562	8.021867
2cbv_563	39.376771
2cbv_564	21.537663
2cbv_566	30.711106
2cbv_567	-5.69623
2cbv_568	-7.931555
2cbv_571	4.415631
2cbv_573	0.064615
2cbv_579	22.145797
2cbv_583	35.164186
2cbv_586	33.118062
2cbv_590	23.128441
2cbv_591	20.462296
2cbv_592	17.761759
2cbv_593	16.749458
2cbv_595	13.257089
2cbv_596	15.025555
2cbv_62	-23.64613
2cbv_658	22.518264
2cbv_661	56.463767
2cbv_675	21.639241
2cbv_685	22.227261
2cbv_696	40.916771
2cbv_712	-24.326992
2cbv_719	-29.517057
2cbv_753	-22.514193
2cbv_759	-2.212719
2cbv_770	7.407085
2cbv_772	5.559089
2cbv_773	14.235978
2cbv_781	4.354222
2cbv_785	5.387455
2cbv_869	2.257392
2cbv_871	8.145999
2cbv_872	-6.40521
2cbv_877	7.101472
2cbv_881	18.256102
2cbv_90	-30.834705
2cbv_945	-23.848153
2cbv_984	13.070571
2cbv_985	10.945082
