#code	score
1qkt_119	-11.977571
1qkt_132	-16.989859
1qkt_144	-7.248862
1qkt_150	-20.971853
1qkt_31	-22.936074
1qkt_404	-18.872782
1qkt_486	24.201126
1qkt_500	4.187052
1qkt_549	8.534072
1qkt_55	-21.295214
1qkt_557	27.314791
1qkt_594	50.158021
1qkt_598	30.074629
1qkt_608	26.637937
1qkt_636	37.908302
1qkt_640	54.133359
1qkt_642	31.080704
1qkt_647	33.460965
1qkt_655	61.16105
1qkt_661	11.539264
1qkt_666	41.505703
1qkt_674	60.605849
1qkt_698	73.263831
1qkt_714	-38.36142
1qkt_718	-37.477063
1qkt_728	-40.640337
1qkt_734	-11.7729
1qkt_735	23.564425
1qkt_736	-5.45598
1qkt_737	-14.230965
1qkt_738	23.438921
1qkt_740	-9.558424
1qkt_742	-1.311127
1qkt_744	19.800061
1qkt_746	7.359409
1qkt_750	5.721961
1qkt_751	6.694737
1qkt_752	-6.570504
1qkt_758	11.323746
1qkt_762	14.215865
1qkt_765	1.5496780000000001
1qkt_766	-20.51286
1qkt_770	-12.884653
1qkt_774	27.808809
1qkt_775	-14.425591
1qkt_776	45.605176
1qkt_826	-28.950763
1qkt_834	-32.66792
1qkt_842	2.450396
1qkt_848	-2.642908
1qkt_851	3.952234
1qkt_855	20.588482
1qkt_858	-12.233583
1qkt_86	-39.935438
1qkt_860	19.342391
1qkt_862	31.122123
1qkt_866	23.19735
1qkt_867	4.747169
1qkt_873	-9.792627
1qkt_875	20.891709
1qkt_977	-42.151347
