#code	score
3tsk_134	40.933317
3tsk_176	37.762131
3tsk_259	90.408523
3tsk_263	53.057243
3tsk_273	29.607929
3tsk_285	75.556795
3tsk_29	94.96877
3tsk_294	95.36169
3tsk_31	35.405323
3tsk_337	-16.65451
3tsk_344	-27.446394
3tsk_358	-59.821176
3tsk_380	33.196157
3tsk_381	-9.823443
3tsk_382	4.668341
3tsk_40	3.884187
3tsk_400	17.426994
3tsk_402	188.074583
3tsk_405	127.905535
3tsk_422	124.626281
3tsk_423	98.892812
3tsk_426	128.742787
3tsk_430	119.510755
3tsk_433	202.625954
3tsk_441	82.725482
3tsk_443	233.540803
3tsk_444	238.416953
3tsk_455	208.048815
3tsk_456	167.701267
3tsk_458	189.645714
3tsk_460	231.922235
3tsk_461	232.140218
3tsk_464	243.824226
3tsk_465	190.450643
3tsk_468	157.909119
3tsk_475	203.089646
3tsk_479	261.905154
3tsk_487	303.516269
3tsk_491	76.008479
3tsk_495	235.69055
3tsk_499	296.86715
3tsk_500	297.652251
3tsk_509	219.102034
3tsk_512	70.264922
3tsk_522	123.708778
3tsk_527	218.645804
3tsk_532	231.975715
3tsk_541	154.93927
3tsk_547	239.444795
3tsk_552	287.43417
3tsk_557	209.167189
3tsk_561	222.029441
3tsk_576	258.307967
3tsk_580	207.460072
3tsk_589	25.335678
3tsk_594	172.850451
3tsk_596	204.188754
3tsk_598	312.380179
3tsk_646	206.892751
3tsk_655	178.760623
3tsk_656	125.40119
3tsk_668	193.132287
3tsk_669	186.220811
3tsk_674	117.716462
3tsk_679	293.670745
3tsk_696	201.820401
3tsk_700	137.761268
3tsk_702	117.130266
3tsk_713	23.655415
3tsk_721	13.363107
3tsk_733	79.184314
3tsk_767	89.706998
3tsk_78	17.469757
3tsk_784	74.128646
3tsk_803	39.78079
3tsk_847	82.694503
3tsk_870	51.628005
3tsk_93	74.557227
3tsk_979	26.895164
3tsk_980	103.330277
