#code	score
3zt2_116	-7.284106
3zt2_119	5.467127
3zt2_122	1.198946
3zt2_136	8.605529
3zt2_173	-10.6827
3zt2_182	22.318399
3zt2_195	-12.041352
3zt2_233	-6.948436
3zt2_250	-15.655611
3zt2_323	-8.83624
3zt2_410	23.810154
3zt2_433	40.290165
3zt2_444	26.436232
3zt2_463	56.064277
3zt2_472	79.310385
3zt2_473	57.274192
3zt2_474	31.692995
3zt2_491	66.492738
3zt2_5	-24.250448
3zt2_529	-8.04125
3zt2_541	28.933902
3zt2_561	25.402628
3zt2_566	72.209297
3zt2_568	20.778999
3zt2_571	4.246105
3zt2_578	0.630299
3zt2_585	16.660812
3zt2_589	9.532098
3zt2_592	34.722439
3zt2_600	0.716419
3zt2_649	8.34667
3zt2_650	32.347931
3zt2_656	31.964893
3zt2_670	19.274195
3zt2_680	58.851594
3zt2_684	62.552606
3zt2_685	117.462413
3zt2_687	26.024831
3zt2_694	27.651351
3zt2_696	45.406595
3zt2_697	62.58335
3zt2_707	21.844265
3zt2_728	37.734537
3zt2_732	27.426719
3zt2_741	19.263316
3zt2_753	-6.969339
3zt2_758	12.132428
3zt2_760	13.149214
3zt2_761	5.3145810000000004
3zt2_774	23.017897
3zt2_781	14.303607
3zt2_782	28.769748
3zt2_784	10.903797
3zt2_789	42.331867
3zt2_793	36.447759
3zt2_8	-19.504995
3zt2_80	-5.293037
3zt2_804	0.290107
3zt2_818	51.989025
3zt2_838	15.858078
3zt2_844	35.850094
3zt2_869	31.632995
3zt2_873	2.379786
