#code	score
2brb_128	15.982729
2brb_13	54.460812
2brb_146	2.873302
2brb_183	25.165928
2brb_214	5.334116
2brb_223	0.908381
2brb_246	-0.643143
2brb_285	12.654037
2brb_302	-32.344472
2brb_318	-19.645723
2brb_361	-27.929068
2brb_383	-21.664781
2brb_405	55.271748
2brb_406	99.224257
2brb_408	83.318503
2brb_425	84.214962
2brb_442	71.403757
2brb_449	81.596305
2brb_452	50.946933
2brb_460	30.881971
2brb_466	73.586671
2brb_469	83.172245
2brb_474	47.444233
2brb_477	121.803828
2brb_490	34.880217
2brb_494	122.144008
2brb_501	58.642426
2brb_502	62.332398
2brb_514	38.942515
2brb_521	22.36663
2brb_522	61.450454
2brb_533	29.242305000000002
2brb_539	31.704418
2brb_550	0.128008
2brb_558	24.206718
2brb_568	32.258158
2brb_582	51.603671
2brb_586	51.735035
2brb_593	56.137749
2brb_594	14.322138
2brb_596	34.362509
2brb_597	24.271458
2brb_601	113.064071
2brb_608	74.547727
2brb_624	64.741859
2brb_643	74.201514
2brb_655	112.396376
2brb_666	71.37508
2brb_671	66.261449
2brb_672	39.795403
2brb_674	122.263848
2brb_675	71.11742
2brb_682	41.502755
2brb_693	58.186261
2brb_696	56.636247
2brb_697	87.425297
2brb_705	-15.086066
2brb_713	30.09776
2brb_743	13.667156
2brb_745	-25.166992
2brb_751	-26.559651
2brb_752	5.479457
2brb_754	55.458307
2brb_759	36.045319
2brb_85	-14.925349
2brb_88	7.356281
2brb_94	45.917259
2brb_941	6.911244
