#code	score
2v7a_107	97.353321
2v7a_11	2.656956
2v7a_130	53.261857
2v7a_131	52.937353
2v7a_141	56.712333
2v7a_142	64.721415
2v7a_150	73.408231
2v7a_163	110.59461400000001
2v7a_173	88.98729
2v7a_175	71.756084
2v7a_181	81.047724
2v7a_278	10.766521
2v7a_304	-25.849837
2v7a_318	-5.59192
2v7a_321	7.06509
2v7a_327	-7.952476
2v7a_338	-12.339187
2v7a_355	65.907137
2v7a_369	89.260195
2v7a_375	41.766159
2v7a_379	23.865155
2v7a_380	7.03195
2v7a_381	2.371036
2v7a_388	-17.656753
2v7a_407	195.458966
2v7a_408	150.965343
2v7a_416	199.300665
2v7a_419	188.677767
2v7a_423	212.067106
2v7a_424	163.639055
2v7a_426	204.454261
2v7a_429	149.36001
2v7a_431	167.624918
2v7a_434	191.335965
2v7a_441	130.002715
2v7a_444	193.999308
2v7a_446	235.489055
2v7a_447	164.084423
2v7a_448	143.044339
2v7a_452	132.168887
2v7a_475	115.93311
2v7a_478	137.934273
2v7a_487	173.567217
2v7a_489	141.037464
2v7a_494	106.406339
2v7a_495	262.492937
2v7a_496	150.225805
2v7a_498	222.438075
2v7a_514	39.11576
2v7a_522	176.486084
2v7a_523	163.497433
2v7a_530	94.048218
2v7a_536	197.487368
2v7a_548	189.134832
2v7a_550	87.79604
2v7a_555	125.350527
2v7a_557	148.171781
2v7a_561	132.262791
2v7a_568	129.494497
2v7a_572	71.485538
2v7a_583	113.204608
2v7a_591	98.309782
2v7a_592	132.238743
2v7a_594	139.039325
2v7a_600	128.930355
2v7a_606	175.030676
2v7a_609	129.543988
2v7a_616	156.281799
2v7a_621	98.979186
2v7a_623	164.477219
2v7a_629	223.713374
2v7a_632	121.281795
2v7a_635	116.718765
2v7a_654	163.976001
2v7a_663	63.302874
2v7a_671	146.501996
2v7a_679	158.791514
2v7a_684	148.239812
2v7a_688	148.520618
2v7a_690	91.026916
2v7a_693	188.014342
2v7a_698	74.131339
2v7a_7	2.545723
2v7a_733	-6.877227
2v7a_737	-12.011207
2v7a_743	34.978575
2v7a_744	20.967179
2v7a_784	64.413786
2v7a_789	33.153684
2v7a_820	9.365911
2v7a_845	23.915233
2v7a_856	32.62437
2v7a_859	2.994895
2v7a_886	38.232266
2v7a_889	79.332531
2v7a_973	23.488178
2v7a_981	18.008857
2v7a_983	11.717535
2v7a_985	-5.858192
