#code	score
4w9h_100	2.056462
4w9h_119	6.353073
4w9h_124	17.020204
4w9h_135	15.508397
4w9h_143	13.301681
4w9h_158	38.31336
4w9h_166	19.173862
4w9h_182	33.747572
4w9h_204	-0.704681
4w9h_210	-6.225534
4w9h_241	-0.369358
4w9h_307	-27.341808
4w9h_326	-30.104573
4w9h_327	12.703027
4w9h_336	14.233711
4w9h_365	38.261004
4w9h_368	-32.787467
4w9h_391	18.913669
4w9h_392	29.253092
4w9h_402	171.386176
4w9h_403	232.263027
4w9h_404	59.233583
4w9h_408	32.463701
4w9h_410	92.186922
4w9h_413	152.591639
4w9h_416	100.10238
4w9h_429	137.48831
4w9h_434	144.350978
4w9h_435	110.596294
4w9h_436	102.792166
4w9h_446	162.722495
4w9h_447	165.515005
4w9h_449	79.051553
4w9h_456	143.38347
4w9h_462	78.885348
4w9h_464	61.782152
4w9h_469	90.557781
4w9h_474	100.077809
4w9h_481	102.867173
4w9h_484	81.61388
4w9h_485	131.57281
4w9h_493	111.884513
4w9h_495	135.811068
4w9h_498	113.859955
4w9h_499	148.514418
4w9h_504	96.0509
4w9h_511	72.605189
4w9h_515	21.87378
4w9h_516	44.579149
4w9h_520	142.015214
4w9h_523	5.876038
4w9h_527	45.717292
4w9h_530	22.004595
4w9h_532	32.44314
4w9h_537	4.779609
4w9h_538	71.896902
4w9h_546	105.267183
4w9h_548	42.623582999999996
4w9h_554	85.301357
4w9h_555	25.030919
4w9h_561	76.866036
4w9h_589	1.908676
4w9h_596	57.93159
4w9h_597	15.045876
4w9h_598	47.581099
4w9h_612	111.641715
4w9h_616	70.945136
4w9h_618	112.328261
4w9h_626	75.864909
4w9h_637	68.541325
4w9h_642	67.366411
4w9h_647	33.737548
4w9h_655	44.144494
4w9h_658	61.874929
4w9h_662	30.277051
4w9h_663	80.150492
4w9h_664	85.698841
4w9h_666	37.644137
4w9h_667	90.347592
4w9h_676	79.632893
4w9h_677	74.544257
4w9h_679	38.74055
4w9h_691	60.512766
4w9h_699	94.933681000000007
4w9h_709	-30.209745
4w9h_710	-25.879276
4w9h_740	-4.389038
4w9h_765	-14.280238
4w9h_770	18.357972
4w9h_771	-2.11292
4w9h_773	-6.997459
4w9h_780	10.196891
4w9h_784	-1.488009
4w9h_787	18.803174
4w9h_801	-5.132834
4w9h_84	13.126318
4w9h_90	-15.832986
4w9h_922	19.680563
4w9h_961	44.671309
4w9h_976	-13.016555
