#code	score
3ryj_125	40.383348
3ryj_154	7.306133
3ryj_157	30.690347
3ryj_221	69.794456
3ryj_229	8.878537
3ryj_245	47.256848
3ryj_272	57.988081
3ryj_281	52.580308
3ryj_296	7.392978
3ryj_332	8.476193
3ryj_344	26.92327
3ryj_358	-11.991253
3ryj_387	-3.070695
3ryj_395	3.762851
3ryj_397	-3.905743
3ryj_407	145.894663
3ryj_422	60.601723
3ryj_441	76.091279
3ryj_449	121.309747
3ryj_453	67.63561
3ryj_468	40.039546
3ryj_470	98.255876
3ryj_471	90.435998
3ryj_477	40.547099
3ryj_483	84.721476
3ryj_536	88.783231
3ryj_538	35.660859
3ryj_540	50.096646
3ryj_545	78.354929
3ryj_548	98.545535
3ryj_579	86.67758
3ryj_588	79.691823
3ryj_589	83.854416
3ryj_594	80.806754
3ryj_600	99.201541
3ryj_611	94.152678
3ryj_622	90.472227
3ryj_634	91.152831
3ryj_647	67.022159
3ryj_662	81.137039
3ryj_681	140.377639
3ryj_707	94.104433
3ryj_750	72.016183
3ryj_767	76.588547
3ryj_778	133.95911
3ryj_796	58.959493
3ryj_798	75.021479
3ryj_826	13.940282
3ryj_840	18.378199
3ryj_848	13.702253
3ryj_863	86.096915
3ryj_887	101.927153
