#code	score
1o3f_112	73.908078
1o3f_125	76.840051
1o3f_126	95.1066
1o3f_144	78.545768
1o3f_145	71.909346
1o3f_148	85.140493
1o3f_152	102.423042
1o3f_162	83.793021
1o3f_163	63.743731
1o3f_168	86.190912
1o3f_173	92.508566
1o3f_175	98.518361
1o3f_185	60.558245
1o3f_191	156.324134
1o3f_242	96.081809
1o3f_246	68.533787
1o3f_247	38.712971
1o3f_257	25.990494
1o3f_265	72.477463
1o3f_372	-37.353186
1o3f_407	32.82463
1o3f_417	36.239546
1o3f_423	43.793449
1o3f_445	38.688638
1o3f_446	107.380448
1o3f_449	122.005313
1o3f_458	21.99538
1o3f_460	94.01321
1o3f_463	49.028563
1o3f_464	72.975068
1o3f_472	29.392236
1o3f_482	68.931492
1o3f_485	48.377454
1o3f_489	20.954164
1o3f_490	143.97412
1o3f_494	101.294432
1o3f_495	-1.421056
1o3f_498	84.093536
1o3f_501	31.224762
1o3f_503	10.348737
1o3f_504	4.449986
1o3f_506	20.024505
1o3f_507	6.676222
1o3f_526	43.908199
1o3f_530	40.126692
1o3f_538	16.852637
1o3f_547	100.098544
1o3f_558	26.571961
1o3f_563	38.782722
1o3f_566	169.073836
1o3f_572	36.380671
1o3f_582	59.621473
1o3f_588	192.202962
1o3f_591	56.868679
1o3f_595	64.837568
1o3f_598	5.024532
1o3f_624	19.243778
1o3f_64	115.150598
1o3f_668	69.447906
1o3f_669	83.516384
1o3f_670	40.338069
1o3f_672	47.82176
1o3f_690	51.957972
1o3f_693	36.342209
1o3f_696	87.990809
1o3f_700	52.242421
1o3f_752	3.443591
1o3f_798	9.224605
1o3f_910	-26.12815
1o3f_931	-27.442721
1o3f_94	112.320219
