#code	score
2r9w_124	61.33595
2r9w_145	3.292128
2r9w_202	131.62074
2r9w_206	88.403914
2r9w_246	112.859909
2r9w_247	68.465886
2r9w_307	23.190217
2r9w_393	44.507925
2r9w_411	70.151606
2r9w_449	75.500717
2r9w_460	22.107724
2r9w_462	85.755436
2r9w_478	85.415679
2r9w_49	29.622506
2r9w_505	95.194279
2r9w_513	42.503451
2r9w_517	68.936308
2r9w_521	49.381313
2r9w_522	76.565723
2r9w_531	51.770859
2r9w_533	103.079883
2r9w_538	118.612202
2r9w_541	62.258199
2r9w_549	63.747483
2r9w_558	71.045859
2r9w_559	126.038595
2r9w_566	62.145282
2r9w_579	78.78647
2r9w_580	11.21298
2r9w_586	136.678051
2r9w_592	62.848275
2r9w_593	92.018391
2r9w_618	67.801267
2r9w_640	163.817067
2r9w_651	105.21781
2r9w_670	45.069724
2r9w_671	80.0836
2r9w_679	91.16026
2r9w_691	175.942212
2r9w_708	10.680952
2r9w_710	10.959579
2r9w_713	8.419977
2r9w_717	44.969137
2r9w_718	18.098413999999998
2r9w_725	32.920683
2r9w_734	14.321456
2r9w_740	50.939829
2r9w_741	0.097869
2r9w_744	50.194566
2r9w_749	5.761877
2r9w_750	8.11159
2r9w_759	46.358826
2r9w_766	57.651458
2r9w_769	5.534282
2r9w_772	104.299422
2r9w_774	24.437167
2r9w_778	27.574771
2r9w_779	77.387664
2r9w_787	66.269793
2r9w_791	42.247327
2r9w_794	83.253091
2r9w_795	32.858005
2r9w_817	37.011228
2r9w_828	17.977006
2r9w_831	148.452653
2r9w_834	72.866455
2r9w_839	22.848828
2r9w_860	56.273234
2r9w_868	30.262714
2r9w_869	64.502588
2r9w_872	29.989049
2r9w_873	101.43809
2r9w_881	49.275876
2r9w_886	20.543627
2r9w_910	20.705325
2r9w_911	9.5425
2r9w_927	20.543167
2r9w_928	21.474247
2r9w_949	18.49402
2r9w_950	10.501242
