#code	score
3f3c_223	22.16343
3f3c_256	2.864352
3f3c_258	1.542783
3f3c_29	47.322352
3f3c_326	-8.053496
3f3c_38	79.939532
3f3c_401	10.378705
3f3c_407	9.006099
3f3c_411	33.179414
3f3c_413	18.388697
3f3c_419	41.386543
3f3c_430	45.435018
3f3c_442	25.046817
3f3c_453	54.937454
3f3c_456	60.390605
3f3c_458	42.862384
3f3c_459	33.372712
3f3c_463	24.459791
3f3c_466	28.949365
3f3c_469	40.322001
3f3c_471	26.898353
3f3c_472	86.464449
3f3c_474	16.817848
3f3c_475	40.710341
3f3c_480	53.893803
3f3c_485	38.88333
3f3c_491	42.029508
3f3c_496	39.492314
3f3c_499	37.556907
3f3c_507	5.73207
3f3c_508	24.024253
3f3c_510	53.950302
3f3c_523	31.167713
3f3c_542	33.789257
3f3c_544	26.977956
3f3c_545	38.849958
3f3c_555	28.394147
3f3c_572	56.215018
3f3c_585	43.835119
3f3c_586	51.659002
3f3c_587	34.094195
3f3c_599	58.162557
3f3c_628	19.217352
3f3c_635	57.335689
3f3c_665	45.301415
3f3c_686	70.320206
3f3c_696	14.123884
3f3c_735	56.121861
3f3c_775	46.293887
3f3c_779	43.467734
3f3c_788	100.268353
3f3c_789	101.568381
3f3c_790	98.21082
3f3c_791	100.055025
3f3c_792	105.46602
3f3c_799	64.872376
