#code	score
3p5o_104	-19.585793
3p5o_108	12.248586
3p5o_114	-20.258432
3p5o_126	20.469225
3p5o_141	7.768226
3p5o_165	-4.854907
3p5o_236	61.222225
3p5o_238	-0.724416
3p5o_267	-3.715434
3p5o_287	-13.270896
3p5o_413	181.26839
3p5o_414	159.143223
3p5o_424	177.085385
3p5o_427	113.957524
3p5o_429	97.318989
3p5o_439	189.453838
3p5o_440	166.080614
3p5o_442	117.406104
3p5o_443	173.015293
3p5o_452	180.719641
3p5o_456	176.545603
3p5o_457	77.764546
3p5o_462	194.409104
3p5o_467	132.373573
3p5o_471	142.42602
3p5o_510	75.636475
3p5o_513	16.486664
3p5o_517	85.021707
3p5o_518	41.711811
3p5o_521	18.71154
3p5o_531	101.614607
3p5o_538	100.55868100000001
3p5o_540	76.106865
3p5o_543	45.289517
3p5o_551	24.059512
3p5o_566	122.707809
3p5o_567	21.089966
3p5o_568	118.616411
3p5o_569	27.829932
3p5o_570	134.182972
3p5o_576	89.055595
3p5o_581	32.096466
3p5o_588	65.460601
3p5o_594	57.084134
3p5o_595	18.06927
3p5o_596	108.775621
3p5o_597	59.233249
3p5o_632	97.630724
3p5o_650	156.925389
3p5o_652	103.758395
3p5o_658	79.912238
3p5o_679	82.817781
3p5o_680	41.342551
3p5o_686	108.389623
3p5o_689	83.666279
3p5o_690	99.535422
3p5o_692	64.376773
3p5o_694	59.31709
3p5o_695	86.320423
3p5o_700	137.864016
3p5o_724	59.366786
3p5o_737	9.804101
3p5o_752	50.647954
3p5o_759	-17.33288
3p5o_818	-13.355177
3p5o_835	7.4842
3p5o_840	-10.837361
3p5o_853	-9.301948
3p5o_926	8.599627
3p5o_93	-9.632128
