#code	score
3e5a_102	58.535716
3e5a_106	29.537676
3e5a_116	44.558291
3e5a_129	-15.134827
3e5a_140	16.173374
3e5a_143	36.906255
3e5a_156	-7.366854
3e5a_157	24.372791
3e5a_175	10.397167
3e5a_209	31.741774
3e5a_211	24.21653
3e5a_217	13.586912
3e5a_226	104.95311
3e5a_229	33.16019
3e5a_231	8.793893
3e5a_247	67.184604
3e5a_285	-0.012947
3e5a_286	97.919955
3e5a_297	47.760886
3e5a_305	-12.477578
3e5a_313	-23.892188
3e5a_315	14.236426
3e5a_332	6.207171
3e5a_333	3.012825
3e5a_345	-38.929574
3e5a_362	-17.519065
3e5a_372	-24.801455
3e5a_398	-33.400551
3e5a_413	121.054038
3e5a_414	102.051135
3e5a_420	97.797666
3e5a_421	104.655009
3e5a_431	163.566981
3e5a_434	111.988476
3e5a_436	143.018379
3e5a_442	142.814346
3e5a_456	34.843298
3e5a_458	126.827753
3e5a_467	96.235146
3e5a_468	41.614775
3e5a_487	191.359415
3e5a_488	95.807308
3e5a_49	-23.830919
3e5a_490	83.453215
3e5a_491	21.425225
3e5a_535	124.744788
3e5a_541	110.788837
3e5a_555	37.23891
3e5a_566	73.464793
3e5a_576	72.189427
3e5a_577	55.044544
3e5a_578	59.986247
3e5a_581	141.9763
3e5a_602	153.35356
3e5a_606	183.889821
3e5a_629	79.757391
3e5a_652	59.553664
3e5a_659	31.724789
3e5a_668	58.086545
3e5a_671	97.289839
3e5a_676	110.383879
3e5a_683	73.511075
3e5a_688	58.34059
3e5a_69	-29.330524
3e5a_693	107.080688
3e5a_696	144.252253
3e5a_698	155.44968
3e5a_720	32.232912
3e5a_726	45.670568
3e5a_744	72.039283
3e5a_745	73.213021
3e5a_749	2.66821
3e5a_759	62.191094
3e5a_761	34.764184
3e5a_762	21.21324
3e5a_765	13.230219
3e5a_766	25.836387
3e5a_787	65.971349
3e5a_799	80.766936
3e5a_855	42.230569
3e5a_857	16.476372
3e5a_86	-5.535846
3e5a_868	56.31321
3e5a_90	-11.335421
3e5a_902	10.713344
3e5a_91	-1.044275
3e5a_910	28.425129
3e5a_94	12.214522
