#code	score
3l7b_163	-34.835926
3l7b_203	46.456231
3l7b_207	-9.466527
3l7b_217	33.99847
3l7b_22	-2.628893
3l7b_256	-2.136439
3l7b_30	-25.826401
3l7b_38	-25.13469
3l7b_402	57.092328
3l7b_416	12.803363
3l7b_426	15.665992
3l7b_439	42.427267
3l7b_446	25.391547
3l7b_447	-1.797111
3l7b_450	56.258414
3l7b_458	53.138649
3l7b_462	76.934476
3l7b_463	89.606023
3l7b_468	49.765338
3l7b_47	-14.232632
3l7b_485	24.511476
3l7b_491	50.500255
3l7b_500	86.383052
3l7b_509	47.214498
3l7b_521	78.139547
3l7b_523	-1.68579
3l7b_526	101.357562
3l7b_527	96.717227
3l7b_531	34.938651
3l7b_542	101.352896
3l7b_545	58.939542
3l7b_550	25.293087
3l7b_554	136.190922
3l7b_557	75.915731
3l7b_560	83.887716
3l7b_561	88.575496
3l7b_566	67.894075
3l7b_568	13.276781
3l7b_576	15.002505
3l7b_578	45.622134
3l7b_579	71.20065
3l7b_582	40.703846
3l7b_584	78.773023
3l7b_586	26.018039
3l7b_588	56.281915
3l7b_592	80.898362
3l7b_604	49.101822
3l7b_612	33.818331
3l7b_616	92.368026
3l7b_621	51.206191
3l7b_627	129.860261
3l7b_628	67.828215
3l7b_631	110.887742
3l7b_633	-9.021344
3l7b_638	47.618424
3l7b_643	66.331573
3l7b_656	79.011135
3l7b_657	96.116999
3l7b_658	79.526024
3l7b_659	81.906773
3l7b_66	-17.079396
3l7b_660	104.804765
3l7b_665	31.221664
3l7b_683	64.574209
3l7b_685	49.977936
3l7b_686	83.028631
3l7b_687	54.114863
3l7b_690	57.049235
3l7b_694	56.675721
3l7b_696	13.276781
3l7b_719	56.162771
3l7b_72	-17.44261
3l7b_730	31.794599
3l7b_750	75.953981
3l7b_844	-10.256492
3l7b_9	-26.658722
3l7b_93	-23.880327
