#code	score
4mgd_1000	-6.523078
4mgd_132	-2.662746
4mgd_223	-1.36168
4mgd_24	-22.20355
4mgd_272	-19.064202
4mgd_283	-17.385246
4mgd_425	2.712293
4mgd_427	-8.412385
4mgd_428	3.031238
4mgd_455	-7.890087
4mgd_467	12.324971
4mgd_469	17.509837
4mgd_520	-0.33573
4mgd_568	15.546083
4mgd_571	29.601891
4mgd_579	24.223365
4mgd_586	18.348802
4mgd_609	30.59087
4mgd_660	41.697461
4mgd_669	34.98248
4mgd_683	74.501201
4mgd_690	34.150912
4mgd_732	-14.911085
4mgd_753	7.622644
4mgd_761	12.60468
4mgd_763	17.127751
4mgd_768	25.90878
4mgd_772	27.148391
4mgd_779	13.002113
4mgd_781	15.670194
4mgd_782	31.302571
4mgd_783	14.01115
4mgd_784	17.817502
4mgd_790	21.917405
4mgd_791	43.311247
4mgd_792	71.568346
4mgd_793	47.870092
4mgd_795	50.349029
4mgd_799	39.597069
4mgd_800	91.221234
4mgd_820	-10.191699
4mgd_829	-13.425840000000001
4mgd_894	0.802071
4mgd_95	-12.770147
4mgd_96	-31.562021
