#code	score
3pyy_13	3.785678
3pyy_209	-12.120577
3pyy_219	37.949451
3pyy_224	8.347023
3pyy_230	70.633215
3pyy_232	81.687585
3pyy_245	3.988145
3pyy_247	8.12188
3pyy_248	2.841221
3pyy_263	-6.951327
3pyy_277	12.605648
3pyy_280	92.577696
3pyy_283	36.698089
3pyy_284	64.501151
3pyy_287	30.984617
3pyy_290	17.481674
3pyy_296	-14.472353
3pyy_297	32.462516
3pyy_363	-2.713443
3pyy_377	-4.038136
3pyy_407	11.960654
3pyy_410	72.631261
3pyy_411	77.400533
3pyy_422	43.780038
3pyy_444	47.841347
3pyy_449	84.384804
3pyy_453	53.756418
3pyy_454	93.940177
3pyy_455	51.136861
3pyy_466	31.831969
3pyy_489	32.896326
3pyy_498	58.69761
3pyy_500	85.25534
3pyy_518	30.15396
3pyy_529	61.75734
3pyy_535	31.209576
3pyy_547	57.889963
3pyy_554	45.732847
3pyy_600	59.585124
3pyy_604	121.132132
3pyy_630	76.548455
3pyy_633	76.330626
3pyy_636	72.335724
3pyy_640	70.345922
3pyy_641	88.256888
3pyy_650	59.074394
3pyy_667	62.526163
3pyy_689	76.323534
3pyy_694	54.89597
3pyy_699	59.317517
3pyy_709	-0.646917
3pyy_711	-7.446449
3pyy_719	1.858572
3pyy_738	5.246046
3pyy_742	27.085502
3pyy_745	30.624288
3pyy_746	27.975039
3pyy_751	24.122861
3pyy_757	37.87959
3pyy_760	21.925259
3pyy_763	14.069226
3pyy_766	45.998584
3pyy_778	11.316275
3pyy_780	26.320997
3pyy_781	23.926051
3pyy_782	7.389941
3pyy_784	7.975042
3pyy_785	22.298891
3pyy_787	19.594002
3pyy_792	7.35133
3pyy_793	28.933245
3pyy_796	55.80534
3pyy_812	-15.192618
3pyy_817	6.415737
3pyy_822	12.267811
3pyy_832	-27.45861
3pyy_839	11.299545
3pyy_850	-9.351457
3pyy_86	-0.421265
3pyy_875	34.606789
3pyy_88	25.780326
3pyy_896	48.72663
3pyy_899	10.519232
3pyy_92	-10.044146
3pyy_933	18.173014
3pyy_954	43.91897
3pyy_967	12.686057
3pyy_981	19.628918
