#code	score
3ivg_ligand	14.812751
3ivg_10	10.618362
3ivg_107	-16.782396
3ivg_108	20.565611
3ivg_14	40.092284
3ivg_150	-1.173636
3ivg_161	22.578454
3ivg_209	-4.741708
3ivg_218	11.300661
3ivg_236	75.186523
3ivg_250	5.123888
3ivg_252	3.01481
3ivg_253	12.469284
3ivg_255	6.69116
3ivg_262	28.602843
3ivg_275	-6.132733
3ivg_276	-7.748528
3ivg_291	56.708357
3ivg_313	17.096874
3ivg_330	23.686262
3ivg_40	30.921462
3ivg_410	84.312068
3ivg_438	131.094783
3ivg_44	3.408834
3ivg_440	73.652862
3ivg_45	27.963891
3ivg_471	104.733448
3ivg_479	125.359782
3ivg_48	4.96152
3ivg_483	67.124363
3ivg_494	103.48
3ivg_497	68.007841
3ivg_518	115.916957
3ivg_531	89.898014
3ivg_542	43.954743
3ivg_545	78.58297
3ivg_548	60.284037
3ivg_55	12.654575
3ivg_550	76.397104
3ivg_573	55.892925
3ivg_590	70.760682
3ivg_60	15.47562
3ivg_608	78.690428
3ivg_624	113.226424
3ivg_635	127.638685
3ivg_640	86.482177
3ivg_659	119.416753
3ivg_699	119.871961
3ivg_701	25.546056
3ivg_703	24.770638
3ivg_705	14.558239
3ivg_706	17.117947
3ivg_710	64.795783
3ivg_713	8.607646
3ivg_731	27.781068
3ivg_733	32.725706
3ivg_753	40.217418
3ivg_761	30.673165
3ivg_769	49.126307
3ivg_770	44.95102
3ivg_776	77.826567
3ivg_779	45.044978
3ivg_788	13.243278
3ivg_793	55.218871
3ivg_794	74.935365
3ivg_80	20.365641
3ivg_837	57.707592
3ivg_849	56.86866
3ivg_860	46.544671
3ivg_862	44.541649
3ivg_866	78.924171
3ivg_899	35.971431
3ivg_9	22.523563
3ivg_91	19.641541
3ivg_915	14.3257
3ivg_924	47.446971
3ivg_926	29.913435
3ivg_940	21.697157
3ivg_946	36.393976
3ivg_952	19.131444
3ivg_954	35.896127
3ivg_961	11.316528
3ivg_98	27.986817
3ivg_983	12.911732
3ivg_989	30.53961
3ivg_993	19.826321
