#code	score
3ary_ligand	-3.941212
3ary_100	16.752685
3ary_147	74.279237
3ary_154	83.390371
3ary_162	47.108598
3ary_187	61.454417
3ary_195	64.250252
3ary_206	67.534122
3ary_208	80.845092
3ary_222	50.896374
3ary_230	118.427505
3ary_237	104.220289
3ary_240	57.128011
3ary_244	90.61833
3ary_252	90.511323
3ary_255	63.458103
3ary_276	80.805318
3ary_286	108.680697
3ary_290	63.870384
3ary_292	100.368506
3ary_298	97.032512
3ary_302	45.030915
3ary_304	35.746098
3ary_311	1.592164
3ary_317	43.5934
3ary_383	6.70562
3ary_418	68.697002
3ary_466	54.546874
3ary_487	66.679196
3ary_499	72.382274
3ary_503	34.506361
3ary_513	61.684435
3ary_515	95.173266
3ary_540	83.062597
3ary_547	60.510637
3ary_548	66.42283
3ary_556	87.76552
3ary_558	110.046659
3ary_561	97.115231
3ary_580	32.278141
3ary_627	119.229351
3ary_648	84.973436
3ary_650	88.047892
3ary_663	51.88969
3ary_687	98.126122
3ary_702	108.872587
3ary_71	6.246051
3ary_723	130.88926
3ary_727	61.735087
3ary_729	68.401967
3ary_730	80.985867
3ary_731	100.272626
3ary_735	116.033536
3ary_736	66.260242
3ary_739	128.270811
3ary_740	79.33201
3ary_744	74.4533
3ary_750	67.687122
3ary_751	96.250875
3ary_754	33.671777
3ary_762	102.208181
3ary_763	118.465009
3ary_765	22.533151
3ary_770	112.27496
3ary_772	90.61584
3ary_773	56.476125
3ary_774	70.893995
3ary_775	41.999116
3ary_778	26.798954
3ary_797	113.133377
3ary_799	84.891369
3ary_801	68.619383
3ary_805	96.456474
3ary_826	88.040877
3ary_828	80.79768
3ary_832	78.291512
3ary_837	70.910739
3ary_844	99.341128
3ary_850	94.08553
3ary_858	94.946876
3ary_861	74.294504
3ary_864	74.398314
3ary_866	73.804543
3ary_880	38.445191
3ary_884	70.171316
3ary_943	91.266188
3ary_953	60.962135
3ary_968	112.885778
3ary_976	133.704222
3ary_979	72.541003
3ary_981	67.074766
