#code	score
3g2z_ligand	-5.660831
3g2z_1001	27.943526
3g2z_1002	27.447443
3g2z_1003	13.397989
3g2z_1004	10.815269
3g2z_1005	12.065581
3g2z_1006	9.402112
3g2z_1007	22.988507
3g2z_1008	16.86917
3g2z_1009	22.368832
3g2z_1010	23.709444
3g2z_1011	13.92112
3g2z_1012	15.855137
3g2z_132	29.497228
3g2z_152	1.730857
3g2z_166	26.865669
3g2z_189	45.570013
3g2z_194	5.397476
3g2z_332	9.838855
3g2z_42	60.564906
3g2z_443	35.715711
3g2z_490	36.388443
3g2z_506	47.71569
3g2z_517	92.77638
3g2z_525	68.373379
3g2z_526	48.345591
3g2z_528	58.08023
3g2z_534	62.148297
3g2z_535	35.284204
3g2z_559	37.598306
3g2z_568	48.455493
3g2z_569	50.732285
3g2z_578	112.272484
3g2z_587	37.468752
3g2z_588	78.478393
3g2z_603	28.618988
3g2z_610	45.753329
3g2z_616	40.506097
3g2z_626	24.757038
3g2z_631	60.832941
3g2z_632	23.521989
3g2z_656	40.946343
3g2z_663	63.420257
3g2z_668	42.478505
3g2z_683	36.435053
3g2z_687	47.120237
3g2z_706	94.316392
3g2z_745	33.598106
3g2z_748	39.970903
3g2z_755	70.920703
3g2z_763	42.403998
3g2z_776	38.306665
3g2z_779	61.572521
3g2z_790	31.584594
3g2z_792	1.394082
3g2z_818	59.453487
3g2z_909	53.383025
3g2z_915	75.093806
3g2z_933	59.75422
3g2z_940	98.97925
3g2z_975	64.362079
