#code	score
2wnc_ligand	-24.586152
2wnc_127	-12.247836
2wnc_168	137.69863899999999
2wnc_267	16.985448
2wnc_302	-22.570778
2wnc_35	44.879468
2wnc_370	-14.910642
2wnc_437	89.847253
2wnc_458	67.491793
2wnc_473	154.664427
2wnc_474	90.396994
2wnc_48	0.858631
2wnc_498	102.331814
2wnc_514	49.309754
2wnc_519	88.755145
2wnc_525	76.890832
2wnc_527	74.386806000000007
2wnc_532	44.544189
2wnc_536	48.363818
2wnc_537	87.414618
2wnc_538	89.994055
2wnc_539	64.850798
2wnc_541	63.918312
2wnc_542	108.120971
2wnc_554	96.098289
2wnc_557	82.690411
2wnc_558	67.629501
2wnc_561	63.853972
2wnc_564	48.332782
2wnc_575	68.089314
2wnc_578	75.019003
2wnc_582	91.232387
2wnc_585	72.264304
2wnc_587	104.67899800000001
2wnc_589	99.776044
2wnc_594	117.897967
2wnc_595	77.363709
2wnc_597	45.37283
2wnc_599	69.495048
2wnc_600	80.86828
2wnc_632	76.274411
2wnc_636	103.503272
2wnc_645	91.569336
2wnc_647	123.578999
2wnc_661	57.685496
2wnc_664	86.253226
2wnc_681	95.096172
2wnc_689	76.715396
2wnc_702	-16.75883
2wnc_717	32.683804
2wnc_722	25.44285
2wnc_723	28.310669999999998
2wnc_728	52.856751
2wnc_732	36.536047
2wnc_734	38.574952
2wnc_737	28.869644
2wnc_741	58.094067
2wnc_744	58.83347
2wnc_747	40.924984
2wnc_752	121.237494
2wnc_754	56.646889
2wnc_755	57.7954
2wnc_757	107.474799
2wnc_760	88.208941
2wnc_763	40.1362
2wnc_766	47.840541
2wnc_770	75.217351
2wnc_776	59.886519
2wnc_779	82.646211
2wnc_780	120.04717
2wnc_781	82.936276
2wnc_796	-4.479455
2wnc_825	10.060675
2wnc_828	105.885647
2wnc_848	70.182007
2wnc_849	45.623463
2wnc_853	20.359913
2wnc_856	-0.087252
2wnc_860	17.702021
2wnc_862	55.296446
2wnc_868	68.195342
2wnc_872	132.137802
2wnc_874	21.98622
2wnc_879	77.376563
2wnc_891	-16.803631
2wnc_903	-12.857912
2wnc_915	28.749488
2wnc_928	70.017348
2wnc_951	49.641029
2wnc_952	59.035317
2wnc_969	20.169616
2wnc_972	22.514082
2wnc_981	29.850501
2wnc_99	21.692864
