#code	score
3e92_ligand	-39.433265
3e92_106	-27.830163
3e92_17	-31.673267
3e92_19	-15.979002
3e92_332	-25.072755
3e92_407	28.267477
3e92_418	61.040898
3e92_423	69.669387
3e92_425	24.548802
3e92_434	76.111231
3e92_435	76.039319
3e92_436	36.882955
3e92_438	87.752229
3e92_446	102.014381
3e92_449	36.209758
3e92_450	82.695764
3e92_453	90.676998
3e92_470	81.792879
3e92_471	90.000473
3e92_475	85.060899
3e92_482	51.447996
3e92_490	71.559173
3e92_493	110.139327
3e92_497	133.883978
3e92_498	78.952325
3e92_500	118.61731
3e92_506	42.406406
3e92_513	61.649631
3e92_518	49.42416
3e92_523	85.418999
3e92_525	61.47439
3e92_526	47.282479
3e92_528	37.579828
3e92_534	52.866755
3e92_538	82.065238
3e92_540	45.618013
3e92_541	91.018692
3e92_542	66.793799
3e92_544	24.209853
3e92_545	81.381262
3e92_546	68.957461
3e92_547	65.185267
3e92_551	60.117139
3e92_552	43.023711
3e92_553	67.435669
3e92_554	10.433823
3e92_555	69.84597
3e92_557	56.70096
3e92_560	81.716177
3e92_562	67.364366
3e92_578	83.440658
3e92_579	38.448457
3e92_581	77.117581
3e92_582	63.603098
3e92_588	79.094002
3e92_589	100.966068
3e92_590	68.000821
3e92_593	66.711136
3e92_594	42.00134
3e92_596	67.379355
3e92_597	39.802218
3e92_598	77.852985
3e92_599	34.970889
3e92_623	64.99078
3e92_625	72.934516
3e92_627	59.773362
3e92_64	-18.926502
3e92_656	96.977561
3e92_664	86.795813
3e92_669	120.792829
3e92_670	107.16114
3e92_678	72.151686
3e92_679	101.114355
3e92_685	73.008766
3e92_689	14.740326
3e92_692	73.492679
3e92_693	85.207572
3e92_697	84.032746
3e92_698	98.040001
3e92_732	33.423114
3e92_733	55.821482
3e92_735	72.203526
3e92_745	37.257786
3e92_752	67.546768
3e92_758	91.790517
3e92_760	66.996421
3e92_845	23.627558
3e92_846	29.089889
3e92_847	59.223019
3e92_907	-23.215833
3e92_940	-8.192843
