#code	score
3jvs_ligand	-20.126345
3jvs_206	56.831743
3jvs_226	37.465107
3jvs_229	29.585843
3jvs_234	53.441754
3jvs_235	40.841291
3jvs_246	32.151348
3jvs_253	38.102653
3jvs_269	60.540222
3jvs_275	9.360558
3jvs_299	8.909627
3jvs_377	-10.122618
3jvs_405	136.520821
3jvs_411	78.772497
3jvs_419	57.699778
3jvs_424	136.837013
3jvs_426	84.560047
3jvs_435	53.466483
3jvs_441	112.524614
3jvs_443	125.273589
3jvs_449	153.382106
3jvs_454	70.383446
3jvs_467	119.108574
3jvs_469	112.058266
3jvs_483	51.780605
3jvs_489	45.455026
3jvs_490	102.590072
3jvs_492	130.821098
3jvs_502	55.120049
3jvs_513	49.166277
3jvs_524	40.294599
3jvs_546	65.996432
3jvs_555	36.945194
3jvs_56	310.385925
3jvs_583	9.661268
3jvs_587	50.971248
3jvs_593	71.693717
3jvs_613	92.996667
3jvs_614	80.702336
3jvs_616	107.569224
3jvs_617	32.655745
3jvs_623	42.500748
3jvs_626	126.429697
3jvs_640	55.377386
3jvs_642	124.901187
3jvs_651	88.62893
3jvs_658	57.379988
3jvs_666	30.448868
3jvs_680	107.384487
3jvs_688	65.785778
3jvs_694	37.975471
3jvs_698	104.810711
3jvs_703	1.483358
3jvs_707	72.486795
3jvs_740	40.720713
3jvs_742	30.101977
3jvs_758	49.766541
3jvs_762	76.94894
3jvs_769	48.963009
3jvs_785	58.09337
3jvs_800	48.048239
3jvs_804	10.312019
3jvs_806	24.620828
3jvs_812	31.039287
3jvs_815	23.848531
3jvs_817	36.987239
3jvs_82	-2.57881
3jvs_822	58.201476
3jvs_824	38.276771
3jvs_830	23.225745
3jvs_831	52.370026
3jvs_832	21.952649
3jvs_838	77.26777
3jvs_840	22.431529
3jvs_846	36.285089
3jvs_847	80.485417
3jvs_856	10.425994
3jvs_860	38.669523
3jvs_867	37.274279
3jvs_868	50.099982
3jvs_869	33.680762
3jvs_884	31.129988
3jvs_895	-10.30763
3jvs_897	11.016294
3jvs_9	22.620805
3jvs_904	55.009668
3jvs_916	25.507239
3jvs_957	44.553727
3jvs_963	72.507557
3jvs_973	17.03067
