#code	score
4dld_ligand	-23.07511
4dld_109	101.122045
4dld_178	12.854696
4dld_198	97.458354
4dld_199	80.292698
4dld_207	-5.262252
4dld_208	-2.528927
4dld_211	-26.723156
4dld_249	18.705069
4dld_252	1.063537
4dld_260	26.217371
4dld_261	16.773653
4dld_262	6.074978
4dld_282	34.196354
4dld_285	12.996188
4dld_293	-3.111016
4dld_300	15.418616
4dld_313	106.037635
4dld_314	5.621928
4dld_369	73.735963
4dld_408	73.313994
4dld_410	10.251824
4dld_422	77.988842
4dld_425	81.521233
4dld_427	35.415844
4dld_428	48.411515
4dld_438	71.848039
4dld_441	67.029729
4dld_455	50.175174
4dld_457	98.230754
4dld_464	33.956912
4dld_466	48.548858
4dld_473	96.630855
4dld_474	82.976096
4dld_478	101.3625
4dld_490	64.302012
4dld_497	68.780622
4dld_499	84.324371
4dld_500	84.331287
4dld_501	68.995659
4dld_506	97.915765
4dld_517	60.796026
4dld_535	118.379743
4dld_539	117.142149
4dld_540	110.179374
4dld_545	130.705271
4dld_548	93.780436
4dld_557	95.514765
4dld_567	119.525399
4dld_568	139.860505
4dld_573	63.416193
4dld_576	97.191494
4dld_577	92.496795
4dld_581	90.783058
4dld_583	86.46758
4dld_598	107.956088
4dld_631	85.532629
4dld_636	33.798597
4dld_649	132.531425
4dld_653	131.327611
4dld_659	115.803588
4dld_677	57.980272
4dld_709	-4.052219
4dld_728	1.942149
4dld_740	45.96122
4dld_747	45.273312
4dld_752	37.763888
4dld_79	21.181235
4dld_811	81.898025
4dld_826	5.543607
4dld_873	29.037937
4dld_900	16.502921
4dld_947	14.223049
