#code	score
1ps3_ligand	-32.46067
1ps3_161	-33.450947
1ps3_251	-8.001498
1ps3_350	7.727941
1ps3_408	25.824736
1ps3_414	95.961842
1ps3_424	58.788035
1ps3_437	90.560043
1ps3_438	61.550922
1ps3_449	42.249428
1ps3_468	63.548544
1ps3_474	77.517238
1ps3_500	51.226224
1ps3_510	56.743016
1ps3_518	59.647333
1ps3_548	62.331847
1ps3_551	79.294413
1ps3_596	67.422001
1ps3_600	25.965001
1ps3_607	88.693013
1ps3_612	48.182477
1ps3_627	50.22344
1ps3_635	85.068451
1ps3_641	88.779722
1ps3_662	49.191678
1ps3_664	74.72372
1ps3_684	86.640915
1ps3_696	94.49153
1ps3_707	13.674191
1ps3_730	46.738667
1ps3_734	9.028414
1ps3_736	0.47552
1ps3_739	48.185675
1ps3_744	44.013045
1ps3_748	10.364148
1ps3_753	18.25324
1ps3_760	32.28012
1ps3_764	32.718453
1ps3_767	48.922204
1ps3_771	20.388979
1ps3_778	95.576936
1ps3_782	64.206478
1ps3_783	35.318082
1ps3_785	33.808875
1ps3_786	48.105275
1ps3_790	47.864461
1ps3_793	42.153021
1ps3_854	41.144487
1ps3_886	44.682247
1ps3_896	18.029498
1ps3_943	-10.765659
1ps3_968	0.451056
1ps3_985	24.905966
1ps3_994	14.245545
