#code	score
3uew_ligand	-13.531737
3uew_161	16.313056
3uew_211	17.60359
3uew_224	5.13037
3uew_229	8.903124
3uew_243	5.026578
3uew_249	0.151132
3uew_255	-15.342849
3uew_281	-3.392154
3uew_282	-19.832511
3uew_290	-9.410407
3uew_352	-16.517852
3uew_404	17.344989
3uew_409	14.796487
3uew_415	73.411634
3uew_423	61.613724
3uew_431	24.906518
3uew_433	24.955518
3uew_436	24.3315
3uew_439	11.198119
3uew_444	36.604885
3uew_446	19.497258
3uew_450	47.98798
3uew_451	32.117705
3uew_454	10.948035
3uew_456	55.492772
3uew_458	78.901681
3uew_467	41.038912
3uew_471	49.26116
3uew_474	40.95166
3uew_475	29.206804
3uew_477	38.326745
3uew_481	43.045591
3uew_482	48.321068
3uew_484	30.23158
3uew_487	33.46086
3uew_488	38.210681
3uew_489	27.755465
3uew_493	55.209028000000004
3uew_495	58.635695
3uew_508	32.512019
3uew_515	80.456115
3uew_520	42.101162
3uew_533	33.978209
3uew_537	22.349401
3uew_545	24.006085
3uew_555	29.81326
3uew_558	46.293809
3uew_564	50.464989
3uew_566	36.60192
3uew_575	38.361508
3uew_582	29.977975
3uew_583	40.965708
3uew_587	14.461087
3uew_588	27.555244
3uew_595	53.022178
3uew_603	67.489643
3uew_612	80.278547
3uew_613	20.970459
3uew_624	35.718855
3uew_644	52.260376
3uew_649	55.010305
3uew_65	-11.06999
3uew_663	71.688036
3uew_664	57.249832
3uew_666	46.958317
3uew_670	74.318105
3uew_672	24.23373
3uew_675	60.979084
3uew_681	39.534414
3uew_686	35.579331
3uew_697	51.279325
3uew_7	3.897521
3uew_700	28.396568
3uew_735	24.847119
3uew_740	10.786215
3uew_751	32.920717
3uew_757	13.588819
3uew_759	26.432387
3uew_780	0.644948
3uew_787	10.208367
3uew_790	26.379513
3uew_803	20.78151
3uew_844	21.458794
3uew_880	30.883978
3uew_919	97.7113
