#code	score
1qkt_ligand	-23.707644
1qkt_119	-1.011944
1qkt_132	-6.549459
1qkt_144	-0.295857
1qkt_150	-9.216277
1qkt_31	-8.993387
1qkt_404	-4.417338
1qkt_486	32.957155
1qkt_500	13.988535
1qkt_549	17.266372
1qkt_55	-11.683403
1qkt_557	35.351193
1qkt_594	57.521765
1qkt_598	39.280416
1qkt_608	37.406164
1qkt_636	48.273568
1qkt_640	65.643328
1qkt_642	31.718004
1qkt_647	40.116436
1qkt_655	66.142429
1qkt_661	21.351473
1qkt_666	44.915912
1qkt_674	69.865526
1qkt_698	82.78002
1qkt_714	-22.436235
1qkt_718	-22.798226
1qkt_728	-25.902185
1qkt_734	-0.408548
1qkt_735	33.519756
1qkt_736	5.187216
1qkt_737	-2.901512
1qkt_738	35.034463
1qkt_740	0.943194
1qkt_742	9.229218
1qkt_744	32.691541
1qkt_746	12.806432
1qkt_750	14.635701
1qkt_751	11.473191
1qkt_752	5.512347
1qkt_758	13.600656
1qkt_762	20.384988
1qkt_765	11.505632
1qkt_766	-7.081165
1qkt_770	-2.775961
1qkt_774	32.355447
1qkt_775	1.794473
1qkt_776	52.769228
1qkt_826	-17.121285
1qkt_834	-19.740889
1qkt_842	10.541712
1qkt_848	6.501143
1qkt_851	12.282388
1qkt_855	32.105492
1qkt_858	-1.801692
1qkt_86	-28.198123
1qkt_860	30.482897
1qkt_862	39.348395
1qkt_866	34.882433
1qkt_867	16.389989
1qkt_873	1.870836
1qkt_875	33.147098
1qkt_977	-28.252725
