#code	score
3rsx_ligand	-18.021887
3rsx_121	9.136972
3rsx_131	5.10603
3rsx_132	42.3626
3rsx_172	10.797047
3rsx_173	8.703214
3rsx_218	59.895159
3rsx_230	12.798906
3rsx_243	-0.573654
3rsx_249	2.8413
3rsx_266	-5.508104
3rsx_375	-3.222298
3rsx_388	-4.804027
3rsx_408	11.31047
3rsx_423	-16.698558
3rsx_434	19.535305
3rsx_450	16.217696
3rsx_464	6.957698
3rsx_470	11.500431
3rsx_474	4.822609
3rsx_487	25.087256
3rsx_494	46.627609
3rsx_497	3.524073
3rsx_505	-1.063782
3rsx_506	10.100825
3rsx_515	-3.06128
3rsx_518	10.270583
3rsx_528	21.657452
3rsx_534	25.367417
3rsx_535	11.748735
3rsx_537	31.354628
3rsx_549	21.056297
3rsx_553	24.047963
3rsx_554	13.880322
3rsx_556	46.179981
3rsx_569	27.528529
3rsx_574	-6.244137
3rsx_579	33.504415
3rsx_586	-8.047191
3rsx_589	37.086435
3rsx_590	38.827263
3rsx_591	24.638919
3rsx_593	3.12861
3rsx_594	61.088622
3rsx_596	30.723664
3rsx_604	53.401827
3rsx_605	49.768616
3rsx_607	48.501632
3rsx_621	100.639092
3rsx_629	58.026463
3rsx_630	5.225666
3rsx_651	24.460765
3rsx_677	2.862808
3rsx_684	26.583994
3rsx_689	3.56409
3rsx_697	7.816459
3rsx_708	13.92355
3rsx_740	30.957414
3rsx_742	38.00087
3rsx_744	43.834891
3rsx_750	45.517611
3rsx_754	53.870367
3rsx_756	19.987517
3rsx_761	52.343088
3rsx_762	24.065825
3rsx_772	37.998594
3rsx_773	29.745556
3rsx_774	45.773581
3rsx_778	25.825958
3rsx_797	55.88472
3rsx_828	3.631828
3rsx_868	26.744161
3rsx_912	37.991853
3rsx_918	38.042446
3rsx_934	28.686931
3rsx_936	31.39427
