#code	score
4f09_ligand	-18.340337
4f09_182	4.245136
4f09_270	-17.311718
4f09_407	15.090115
4f09_408	21.855381
4f09_421	25.280227
4f09_424	27.575404
4f09_439	60.969339
4f09_450	68.80942
4f09_456	37.656947
4f09_457	75.039678
4f09_472	20.647661
4f09_489	60.273722
4f09_522	39.185458
4f09_529	64.029203
4f09_534	27.899016
4f09_538	54.533661
4f09_539	49.070634
4f09_546	78.631933
4f09_550	31.604312
4f09_551	43.942372
4f09_552	30.326838
4f09_557	24.237264
4f09_564	45.996456
4f09_572	23.272499
4f09_576	68.588393
4f09_584	43.18297
4f09_586	40.627136
4f09_595	34.823469
4f09_597	67.428689
4f09_600	34.267174
4f09_605	73.415325
4f09_611	54.594479
4f09_621	33.107196
4f09_623	42.678911
4f09_631	54.918369
4f09_633	98.879858
4f09_654	55.565688
4f09_655	61.305091
4f09_671	23.072291
4f09_683	40.833113
4f09_690	88.473029
4f09_704	1.061802
4f09_707	-6.312931
4f09_709	29.625026
4f09_711	12.37431
4f09_717	5.161168
4f09_718	15.848889
4f09_721	28.203239
4f09_723	33.647672
4f09_730	34.739809
4f09_734	15.524436
4f09_743	48.162652
4f09_745	25.278008
4f09_746	37.395713
4f09_753	39.320015
4f09_754	30.573663
4f09_755	45.064816
4f09_756	16.061998
4f09_757	71.393066
4f09_760	26.46562
4f09_762	27.558308
4f09_763	59.688232
4f09_767	55.248434
4f09_769	62.804128
4f09_771	88.028151
4f09_773	85.567124
4f09_774	100.026629
4f09_812	11.557083
4f09_832	9.733234
4f09_844	23.810947
4f09_846	41.003178
4f09_848	63.684971
4f09_863	26.850602
4f09_866	70.133147
4f09_871	37.820649
4f09_874	54.701606
4f09_875	56.356667
4f09_893	-14.46286
4f09_899	-2.78362
4f09_903	-7.943355
4f09_91	-19.861775
4f09_919	-10.378815
4f09_944	20.3208
4f09_954	59.896693
4f09_965	42.932511
4f09_967	11.729045
4f09_975	6.484497
