#code	score
1k1i_ligand	-20.680924
1k1i_108	38.899169
1k1i_115	9.92475
1k1i_159	42.028527
1k1i_167	23.668203
1k1i_171	-1.828684
1k1i_172	18.434345
1k1i_201	105.068743
1k1i_204	13.473832
1k1i_207	81.321845
1k1i_214	78.61396
1k1i_247	92.354357
1k1i_250	108.115781
1k1i_252	83.981454
1k1i_253	46.451494
1k1i_258	73.878868
1k1i_260	83.212035
1k1i_273	110.507025
1k1i_275	60.74243
1k1i_282	65.76687
1k1i_287	77.239206
1k1i_295	31.781209
1k1i_306	38.39862
1k1i_308	2.17251
1k1i_355	1.978014
1k1i_357	5.460007
1k1i_358	20.49332
1k1i_36	4.582352
1k1i_37	42.420149
1k1i_377	39.716152
1k1i_379	16.008819
1k1i_384	-10.3189
1k1i_385	37.549449
1k1i_40	41.956555
1k1i_401	157.853852
1k1i_404	129.714281
1k1i_406	70.555535
1k1i_430	132.23094
1k1i_434	119.809225
1k1i_447	201.972182
1k1i_45	29.917007
1k1i_464	118.548785
1k1i_475	172.969591
1k1i_495	100.631713
1k1i_496	105.22219
1k1i_513	73.894275
1k1i_521	147.426557
1k1i_523	117.985187
1k1i_55	35.5632
1k1i_550	124.342494
1k1i_563	117.534333
1k1i_565	57.532472
1k1i_567	133.888622
1k1i_571	140.325018
1k1i_576	127.711189
1k1i_581	132.387792
1k1i_600	130.960171
1k1i_620	114.347101
1k1i_650	143.61468
1k1i_666	187.355094
1k1i_675	195.547113
1k1i_68	16.228583
1k1i_69	-4.860608
1k1i_692	158.4083
1k1i_693	43.657105
1k1i_698	122.427877
1k1i_701	17.005094
1k1i_702	26.026757
1k1i_703	45.212866
1k1i_71	-6.67912
1k1i_723	49.827957
1k1i_79	-4.101243
1k1i_826	17.708336
1k1i_871	48.759195
1k1i_896	-2.314806
1k1i_900	7.660416
1k1i_919	8.257852
1k1i_938	29.629339
1k1i_942	58.480514
1k1i_97	-20.572234
